,26,27,28,29,31,35,"2,28,19,22,3","2,29,19,22,3","2,31,19,22,3","2,35,17,21,3","2,35,17,24,3","2,35,17,25,3","2,35,17,26,3","2,35,17,28,3","2,35,17,29,3","2,35,17,30,3","2,35,17,31,3","2,35,17,32,3","2,35,17,2,22,14,3,3","2,35,17,2,21,19,22,3,3","2,35,17,2,23,19,22,3,3","2,35,17,2,26,19,22,3,3","2,35,17,2,27,19,22,3,3","2,35,17,2,28,19,22,3,3","2,35,17,2,29,19,22,3,3","2,35,17,2,30,19,22,3,3","2,35,17,2,31,19,22,3,3","2,35,17,2,32,19,22,3,3","2,35,17,2,33,19,22,3,3","2,35,17,2,2,22,14,3,19,22,3,3","2,35,17,2,35,19,23,3,3","2,35,17,2,34,9,3,3",36
256,7.0,4.0,1.0,0.0,1.0,1.0,0.011349714235962113,0.0,0.008086671393123005,9.99990000099999e-06,2e-05,1.999980000199998e-05,7.999520028798273e-05,2e-05,1e-05,2e-05,2e-05,9.99990000099999e-06,1.1848435937506467e-05,9.99997819319397e-06,1.1066753992308747e-05,1.1911090406838213e-05,1.2274123227680077e-05,1.0113497142359622e-05,1e-05,1.2377850162866452e-05,1.008086671393123e-05,9.999977198749057e-06,9.999975551889891e-06,1.0371953225003626e-05,9.999945455090904e-06,1.999980000199998e-05,0.0
257,10.0,1.0,0.085,0.0,0.0,0.0,0.0016032948375902536,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,9.999400035997841e-05,8.500000000000001e-07,0.0,0.0,0.0,9.99990000099999e-06,6.928165384362437e-06,3.7794310105865807e-06,8.864474288012177e-08,4.537287550261903e-06,9.448582677551694e-07,1.6032948375902537e-08,0.0,0.0,0.0,3.951782520365588e-06,2.1186033702767562e-06,1.9703762245722978e-06,0.0,9.99990000099999e-06,0.0
258,9.0,4.0,8.5,1.0,5.0,0.0,0.1242249544456675,0.29283489096573206,0.0520648706132577,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,8.5e-05,1e-05,1e-05,5e-05,9.99990000099999e-06,4.3768000242772435e-06,0.0,1.23629166628063e-06,3.163983900034265e-06,2.92834412030946e-06,1.2422495444566751e-06,2.9283489096573207e-06,3.061889250814333e-06,5.206487061325771e-07,3.061882269323816e-06,0.0,1.04275652662533e-06,0.0,9.99990000099999e-06,1.0
259,4.0,4.0,0.795,1.0,5.0,5.0,0.00976464113136439,0.24610591900311526,0.04375664657922722,4.9999500004999955e-05,6.000000000000001e-05,5.999940000599994e-05,8.999460032398057e-05,5.7950000000000006e-05,6.000000000000001e-05,6.000000000000001e-05,0.0001,5.999940000599994e-05,5.263826176974601e-05,4.999989096596985e-05,5.00864717337693e-05,5.1181740506795426e-05,5.246097338937374e-05,5.009764641131365e-05,5.246105919003116e-05,5.257328990228013e-05,5.043756646579228e-05,5.257317002860253e-05,4.9999877759449455e-05,5.0559243476001596e-05,4.9999517050284044e-05,5.999940000599994e-05,0.0
260,2.0,4.0,1.0,0.0,2.0,1.0,0.009950434398651715,0.0,0.014179369018078694,9.99990000099999e-06,2e-05,1.999980000199998e-05,2.9998200107993523e-05,2e-05,1e-05,2e-05,3.0000000000000004e-05,1.999980000199998e-05,1.0532674239593895e-05,9.99997819319397e-06,1.0015409221163432e-05,1.0478695804340432e-05,1.199374985445896e-05,1.0099504343986517e-05,1e-05,1.208469055374593e-05,1.0141793690180788e-05,1.2084662999139742e-05,9.999975551889891e-06,1.0098434844131911e-05,9.999900750992492e-06,1.999980000199998e-05,0.0
261,7.0,4.0,0.125,0.0,0.0,0.0,0.002040616429410996,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,6.999580025198489e-05,1.25e-06,0.0,0.0,0.0,0.0,5.483454121953032e-06,3.2710209043157846e-06,2.3629830075363816e-07,2.748851260668067e-06,3.2710226875797165e-06,2.0406164294109963e-08,0.0,0.0,0.0,0.0,0.0,1.4095772171978272e-06,0.0,9.99990000099999e-06,0.0
262,7.0,4.0,5.5,0.0,0.0,150.0,0.16134318426338798,0.0,0.0,0.0015099849001509987,0.00151,0.0015099849001509987,0.001569905805651661,0.0015550000000000002,0.0015,0.0015,0.0015,0.0014999850001499986,0.0015113422236171514,0.0015058745977812506,0.0015016054807995285,0.001504937198659518,0.0015058754187395797,0.001501613431842634,0.0015,0.0015,0.0015,0.0014999965798123585,0.0014999963327834837,0.0015044485691279301,0.001499988978519306,0.0015099849001509987,0.0
263,7.0,4.0,2.625,1.0,6.0,347.0,0.03849418832440903,0.29383177570093455,0.06269053527118042,0.0034799652003479967,0.0034700000000000004,0.0034699653003469966,0.003539787612743236,0.0034962500000000002,0.0034800000000000005,0.0034800000000000005,0.00353,0.0034799652003479967,0.003474405826748656,0.0034729307443877844,0.003470055594253401,0.0034724638032387974,0.0034729326377269942,0.0034703849418832445,0.0034729383177570096,0.0034730723127035837,0.003470626905352712,0.003473064393664249,0.003469991516505792,0.0034710523185217438,0.003469966025885196,0.0034799652003479967,0.0
264,9.0,4.0,5.0,1.0,7.0,0.0,0.14250887765319,0.5710903426791277,0.14215260545905706,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,5e-05,1e-05,1e-05,7.000000000000001e-05,9.99990000099999e-06,1.1056175254422466e-05,0.0,2.812870421698503e-06,6.170441793130653e-06,5.710894086543939e-06,1.4250887765319001e-06,5.710903426791278e-06,5.971335504885995e-06,1.4215260545905708e-06,5.9713218894940625e-06,0.0,4.243687720851553e-06,0.0,0.0,1.0
265,1.0,0.0,3.5,0.0,0.0,0.0,0.0903312872752601,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,9.999400035997841e-06,3.5000000000000004e-05,0.0,0.0,0.0,0.0,1.0063721959606727e-05,5.1713282868230495e-06,3.7357636119146605e-07,6.20828992205305e-07,0.0,9.03312872752601e-07,0.0,0.0,0.0,0.0,0.0,3.5889642919554722e-06,0.0,9.99990000099999e-06,1.0
266,7.0,1.0,0.75,1.0,1.0,100.0,0.013838877590999832,0.3697196261682243,0.01314693371144984,0.0010099899001009991,0.00101,0.0010099899001009991,0.001069935803851769,0.0010075000000000001,0.00101,0.00101,0.00101,0.000999990000099999,0.0010067067280159013,0.0010036950075186751,0.001000243155189355,0.0010031054165384804,0.0010009226620423751,0.0010001383887759101,0.0010036971962616823,0.0010038657980456027,0.0010001314693371146,0.0009999977198749056,0.000999997555188989,0.0010018781349807808,0.0009999906432753855,0.0010099899001009991,1.0
267,0.0,4.0,1.165,0.0,0.0,0.0,0.02511896988127888,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,0.0,1.1650000000000002e-05,0.0,0.0,0.0,0.0,8.265537853474533e-06,4.3202398001001245e-06,2.188709722720823e-07,0.0,4.320242155367192e-06,2.511896988127888e-07,0.0,0.0,0.0,0.0,2.4217599356246337e-06,2.585991029523454e-06,0.0,9.99990000099999e-06,0.0
268,9.0,4.0,0.415,0.0,1.0,11.0,0.0060857478684303795,0.0,0.010448422545196737,0.0001099989000109999,0.00012000000000000002,0.00011999880001199988,0.00019998800071995682,0.00011415,0.00011,0.00012000000000000002,0.00012000000000000002,0.00011999880001199988,0.00011441062754633889,0.00010999976012513368,0.00011011415414546279,0.00011317458212411926,0.0001129381330451095,0.00011006085747868432,0.00011,0.00011307231270358307,0.00011010448422545199,0.0001130720548845654,0.0001099997310707888,0.00011105325848212368,0.00010999894151058491,0.00011999880001199988,0.0
269,4.0,1.0,12.5,1.0,9.0,1655.0,0.3789716226048993,0.6074766355140186,0.19441244239631333,0.016559834401655985,0.016560000000000002,0.016559834401655985,0.016589004659720418,0.016675000000000002,0.016560000000000002,0.016560000000000002,0.016640000000000002,0.016549834501654984,0.01656165019057492,0.01655603866284404,0.016552384922069934,0.016552891151997564,0.016551491621392207,0.01655378971622605,0.016556074766355143,0.016556351791530945,0.016551944124423963,0.01654996226392969,0.01654995953837777,0.016554687976116575,0.016549898444197377,0.016559834401655985,1.0
270,7.0,4.0,0.875,0.0,0.0,0.0,0.012787862957642244,0.0,0.0,0.0,1e-05,9.99990000099999e-06,6.999580025198489e-05,8.750000000000001e-06,0.0,0.0,0.0,9.99990000099999e-06,4.3768000242772435e-06,0.0,2.060486110467717e-07,2.4608763666933173e-06,2.92834412030946e-06,1.2787862957642245e-07,0.0,0.0,0.0,3.061882269323816e-06,0.0,1.04275652662533e-06,0.0,9.99990000099999e-06,0.0
271,0.0,4.0,14.0,1.0,6.0,1332.0,0.5035044186147751,0.7206230529595015,0.15374867068415454,0.013329866701332987,0.013330000000000002,0.013329866701332987,0.013319200847949124,0.013460000000000001,0.013330000000000002,0.013330000000000002,0.013380000000000001,0.013329866701332987,0.013333362827934278,0.013327177168149478,0.013322349801741781,0.013319979077314976,0.013327184433732625,0.013325035044186148,0.013327206230529597,0.013327534853420196,0.013321537486706841,0.01332750446497353,0.013319967435117335,0.013326118865377665,0.013319909424905753,0.013329866701332987,1.0
272,2.0,4.0,0.25,0.0,0.0,0.0,0.004443490861147906,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,1.9998800071995682e-05,2.5e-06,0.0,0.0,0.0,9.99990000099999e-06,6.333864741517974e-06,3.561362950298862e-06,6.055929425807988e-07,8.550984384206079e-07,3.5613648918486966e-06,4.4434908611479064e-08,0.0,0.0,0.0,3.7237700109478575e-06,0.0,1.7275617017197767e-06,0.0,9.99990000099999e-06,0.0
273,7.0,4.0,2.0,1.0,1.0,278.0,0.027774150015236598,0.2782554517133956,0.009894540942928038,0.0027899721002789973,0.0027900000000000004,0.0027899721002789973,0.002849829010259385,0.0028000000000000004,0.0027900000000000004,0.0027900000000000004,0.0027900000000000004,0.0027799722002779972,0.002783862135112421,0.002782776486157195,0.0027814295372057592,0.0027823339893925008,0.0027827780032446984,0.0027802777415001528,0.002782782554517134,0.002782909446254072,0.0027800989454094295,0.002779993661252238,0.0027799932034253895,0.002780888938422766,0.002779986100138999,0.0027899721002789973,1.0
274,9.0,1.0,0.165,0.0,0.0,0.0,0.0018644937405548612,0.0,0.0,0.0,0.0,0.0,8.999460032398057e-05,1.6500000000000003e-06,0.0,0.0,0.0,0.0,1.8045183121609979e-06,0.0,1.0621002163744232e-06,2.4463654239839406e-06,5.660426879364138e-07,1.8644937405548614e-08,0.0,0.0,0.0,0.0,0.0,3.6207351510423593e-07,0.0,9.99990000099999e-06,0.0
275,5.0,4.0,2.25,1.0,2.0,5.0,0.034981995932759934,0.3115264797507788,0.02215526409074796,5.999940000599994e-05,6.000000000000001e-05,5.999940000599994e-05,9.999400035997841e-05,7.25e-05,6.000000000000001e-05,6.000000000000001e-05,7.000000000000001e-05,5.999940000599994e-05,5.4995481736935185e-05,5.311514897008012e-05,5.17534926773977e-05,5.186988830538444e-05,5.3115177926889675e-05,5.03498199593276e-05,5.311526479750779e-05,5.325732899022802e-05,5.022155264090748e-05,5.325720755685573e-05,4.9999877759449455e-05,5.124163477173527e-05,4.999977272954544e-05,5.999940000599994e-05,0.0
276,9.0,1.0,1.5,1.0,0.0,824.0,0.022854904009403158,0.3052959501557632,0.0,0.008239917600823992,0.00825,0.008249917500824992,0.008329500229986202,0.008255,0.00825,0.00824,0.00824,0.008239917600823992,0.008244781753008065,0.008239982031191832,0.008240053061755225,0.008243285678350296,0.008240749762013628,0.008240228549040095,0.008243052959501557,0.00824,0.00824,0.008239981211769222,0.00823997985475727,0.008241172720893074,0.008239919473532538,0.008249917500824992,1.0
277,1.0,4.0,3.5,1.0,9.0,742.0,0.05023725567019285,0.287601246105919,0.0920418291386033,0.0074299257007429936,0.007430000000000001,0.0074299257007429936,0.007429554226746396,0.007455000000000001,0.007430000000000001,0.007430000000000001,0.00751,0.0074199258007419935,0.007424185858725296,0.007422859825539321,0.007421534774561047,0.0074203336155487295,0.007422863872263138,0.007420502372556702,0.00742287601246106,0.007423007166123779,0.007420920418291386,0.0074199830814718004,0.007419981859502299,0.007420985526101171,0.00741996458671777,0.0074299257007429936,1.0
278,6.0,2.0,0.0,0.0,2.0,105.0,0.0,0.0,0.025221552640907478,0.001049989500104999,0.0010600000000000002,0.001059989400105999,0.0011099334039957603,0.0010500000000000002,0.0010500000000000002,0.0010600000000000002,0.00107,0.001059989400105999,0.0010562902887539603,0.001049997710285367,0.0010502471750370092,0.001052552874995484,0.0010517714885357275,0.0010500000000000002,0.0010500000000000002,0.0010537081433224756,0.0010502522155264092,0.001053705740736096,0.0010499974329484386,0.0010517107398191957,0.0010499902160069309,0.001059989400105999,0.0
279,6.0,2.0,6.5,0.0,1.0,10.0,0.23275931764896107,0.0,0.025514002126905348,9.999900000999991e-05,0.00011,0.0001099989000109999,0.00015999040057596546,0.00016500000000000003,0.0001,0.00011,0.00011,9.999900000999991e-05,0.00011333839297910735,9.99997819319397e-05,0.00010067292553692544,0.00010516813208488363,0.00010358736952221495,0.00010232759317648961,0.0001,0.00010750228013029318,0.00010025514002126907,9.999977198749056e-05,9.999975551889891e-05,0.00010608255226334645,9.999909091818173e-05,9.999900000999991e-05,0.0
280,5.0,4.0,0.54,1.0,4.0,500.0,0.009906901248157615,0.367601246105919,0.05228642325416518,0.004999950000499995,0.0050100000000000006,0.0050099499005009955,0.0050496970181789095,0.005005400000000001,0.0050100000000000006,0.0050100000000000006,0.00504,0.004999950000499995,0.005006643551153096,0.0049999890965969854,0.0050000680691085295,0.005002198707015166,0.0050036678288921796,0.0050000990690124815,0.005003676012461059,0.0050038436482084695,0.005000522864232542,0.004999988599374529,0.0049999877759449455,0.005001853403798275,0.004999951045944086,0.0050099499005009955,1.0
281,4.0,4.0,2.5,0.0,2.0,41.0,0.04832179704845239,0.0,0.02754342431761786,0.0004199958000419996,0.00042,0.0004199958000419996,0.00044997300161990283,0.00043500000000000006,0.00041000000000000005,0.00042,0.00043000000000000004,0.0004199958000419996,0.0004171718512617119,0.0004138719946716627,0.00041055954005507554,0.0004118591502077795,0.0004138722203024434,0.00041048321797048455,0.00041000000000000005,0.0004140495114006515,0.00041027543424317623,0.0004140485673159702,0.0004099989976274855,0.0004120753146423461,0.0004099964749670686,0.0004199958000419996,0.0
282,3.0,3.0,2.25,1.0,5.0,500.0,0.04197839511931192,0.37383177570093457,0.06646579227224388,0.004999950000499995,0.0050100000000000006,0.0050099499005009955,0.005029698218106914,0.0050225,0.0050100000000000006,0.0050100000000000006,0.005050000000000001,0.0050099499005009955,0.0050068116220961184,0.0049999890965969854,0.005000916404850975,0.0050013385222669295,0.005002795556175492,0.005000419783951194,0.00500373831775701,0.005003908794788274,0.0050006646579227225,0.005003897385250261,0.0049999877759449455,0.005001922939265449,0.004999962023107042,0.0050099499005009955,1.0
283,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-06,0.0,0.0,4.9997000179989205e-05,0.0,0.0,0.0,0.0,0.0,7.594546378300424e-06,4.039866579730199e-06,4.1028107164099775e-07,2.424973003288673e-06,2.0199343910730365e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.2645419137688344e-06,0.0,9.99990000099999e-06,0.0
284,5.0,4.0,0.125,0.0,0.0,4.0,0.0015547553747893305,0.0,0.0,4.9999500004999955e-05,4e-05,3.999960000399996e-05,8.999460032398057e-05,4.1250000000000007e-05,4e-05,4e-05,4e-05,3.999960000399996e-05,4.2764063700176196e-05,4.24921191760641e-05,4.014604374829956e-05,4.149591064430755e-05,4.2492142341511745e-05,4.0015547553747896e-05,4e-05,4e-05,4e-05,3.999990879499623e-05,3.9999902207559564e-05,4.059082153245049e-05,3.999962273104542e-05,4.9999500004999955e-05,0.0
285,0.0,4.0,0.085,0.0,4.0,1950.0,0.0012729093204475208,0.0,0.04267990074441687,0.01950980490195098,0.019510000000000003,0.01950980490195098,0.01949883007019579,0.019500850000000004,0.0195,0.019510000000000003,0.019540000000000002,0.01949980500194998,0.019504592749896552,0.019502958093237804,0.019500079277568437,0.019499969369943096,0.019502968725674204,0.019500012729093207,0.0195,0.01950313745928339,0.019500426799007445,0.019499955537560662,0.019499952326185288,0.019501113857212368,0.019499812757554243,0.01950980490195098,0.0
286,4.0,4.0,4.5,1.0,12.0,221.0,0.09562678408179257,0.4257943925233645,0.18169088975540587,0.0022199778002219978,0.00222,0.0022199778002219978,0.0022498650080995143,0.002255,0.00222,0.00222,0.00233,0.0022199778002219978,0.0022181171134578125,0.002214253115335885,0.0022118266022318075,0.0022120412251394454,0.002214254322481248,0.002210956267840818,0.002214257943925234,0.002214452117263844,0.002211816908897554,0.002214447068036001,0.002209994596967666,0.0022125135292103953,0.0022099871118107,0.002209977900220998,1.0
287,4.0,4.0,0.165,0.0,1.0,1.0,0.001932218884680684,0.0,0.00834367245657568,1.999980000199998e-05,1e-05,9.99990000099999e-06,4.9997000179989205e-05,1.1650000000000002e-05,1e-05,2e-05,2e-05,9.99990000099999e-06,1.2161298116891183e-05,1.2346390521889825e-05,1.0045655695927431e-05,1.1126751513794259e-05,1.2346397252777077e-05,1.0019322188846808e-05,1e-05,1.245342019543974e-05,1.0083436724565758e-05,9.999977198749057e-06,9.999975551889891e-06,1.0443930445934787e-05,9.999901887344763e-06,1.999980000199998e-05,0.0
288,9.0,4.0,0.125,0.0,0.0,0.0,0.0035238530569600174,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,8.999460032398057e-05,1.25e-06,0.0,0.0,0.0,9.99990000099999e-06,1.094647707547767e-05,5.648585813052744e-06,2.6496974578014635e-07,6.103122986746945e-06,5.6485888924948014e-06,3.5238530569600174e-08,0.0,0.0,0.0,5.906175458231854e-06,0.0,4.167398712270107e-06,0.0,9.99990000099999e-06,0.0
289,8.0,4.0,0.665,1.0,0.0,0.0,0.009131513647642678,0.2751401869158878,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,7.999520028798273e-05,6.650000000000001e-06,1e-05,0.0,0.0,0.0,3.7535189174158793e-06,2.751395869230191e-06,1.4197187702422667e-06,2.6424875465818088e-06,2.7513973692099097e-06,9.13151364764268e-08,2.7514018691588783e-06,0.0,0.0,0.0,0.0,8.572634785203422e-07,0.0,9.99990000099999e-06,1.0
290,8.0,4.0,0.085,1.0,0.0,0.0,0.001224805189151539,0.28872274143302185,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,7.999520028798273e-05,8.500000000000001e-07,1e-05,0.0,0.0,0.0,4.235379399282288e-06,2.8872211182094e-06,0.0,2.772936433618683e-06,2.88722269223703e-06,1.2248051891515392e-08,2.8872274143302185e-06,0.0,0.0,0.0,0.0,9.994004858977866e-07,0.0,0.0,1.0
291,7.0,4.0,1.75,1.0,5.0,58.0,0.06475556135997561,0.7414330218068536,0.13182382133995035,0.0005899941000589994,0.00059,0.0005899941000589994,0.0006499610023398596,0.0005975,0.00059,0.00059,0.00063,0.0005899941000589994,0.0005936657169558786,0.0005874130492550327,0.0005809551402362463,0.0005862298184763346,0.000587413369495268,0.0005806475556135998,0.0005874143302180686,0.0005877524429967428,0.0005813182382133996,0.0005877511028476482,0.0005799985820096137,0.0005863905762022788,0.0005799949250507496,0.0005899941000589994,1.0
292,2.0,4.0,0.5,1.0,3.0,1000.0,0.012413166912318014,0.4974454828660436,0.05306628855015951,0.01000989990100099,0.01,0.00999990000099999,0.010019398836069837,0.010005,0.010010000000000002,0.010010000000000002,0.01003,0.00999990000099999,0.010009661274667936,0.010004952637174934,0.01000010350245521,0.010001178677501105,0.010004958091579445,0.010000124131669124,0.01000497445482866,0.010005201302931596,0.010000530662885502,0.009999977198749057,0.009999975551889891,0.01000335074852188,0.0099999024555209,0.01000989990100099,1.0
293,13.0,1.0,0.75,1.0,4.0,321.0,0.010457284650833037,0.2793769470404985,0.03973768167316554,0.003209967900320997,0.00321,0.003209967900320997,0.003339799612023279,0.0032175000000000003,0.00322,0.00322,0.0032500000000000003,0.003209967900320997,0.0032139017441850702,0.0032099930000152647,0.003211467119595612,0.003214355122112201,0.003210693191233877,0.0032101045728465086,0.003212793769470405,0.0032129211726384366,0.0032103973768167317,0.003209992680798447,0.003209992152156655,0.003210900522828036,0.003209984314929578,0.003209967900320997,1.0
294,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-06,0.0,0.0,5.9996400215987046e-05,0.0,0.0,0.0,0.0,0.0,4.826126212152851e-06,3.0629216696412184e-06,1.9396627121602905e-06,2.2062616812153824e-06,1.5314616697277985e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.185664130755472e-06,0.0,0.0,0.0
295,9.0,4.0,2.5,1.0,7.0,809.0,0.035370684776457266,0.2834890965732087,0.07056451612903225,0.008099919000809993,0.008100000000000001,0.008099919000809993,0.008179509229446234,0.008115,0.008100000000000001,0.008100000000000001,0.00816,0.008099919000809993,0.008094040888666715,0.008092817243077663,0.00809144459278321,0.008093050298143774,0.008092821655042465,0.008090353706847766,0.008092834890965734,0.008092964169381107,0.00809070564516129,0.008092945716410418,0.008089980221478922,0.008090942172383216,0.008089959550404497,0.008099919000809993,1.0
296,2.0,4.0,0.04,0.0,0.0,100.0,0.001063452676355902,0.0,0.0,0.0010099899001009991,0.00101,0.0010099899001009991,0.0010199388036717797,0.0010004000000000002,0.001,0.001,0.001,0.000999990000099999,0.0010103590504082238,0.0010053249105064256,0.0010010185450472096,0.0010012774865491415,0.0010053254585798575,0.0010000106345267638,0.001,0.001,0.001,0.0009999977198749056,0.000999997555188989,0.0010037762863331088,0.0009999918568996129,0.0010099899001009991,0.0
297,4.0,0.0,0.585,0.0,2.0,7.0,0.007032500606354594,0.0,0.01713045019496632,7.999920000799993e-05,8e-05,7.999920000799993e-05,0.00010999340039597625,7.585e-05,7.000000000000001e-05,8e-05,9e-05,7.999920000799993e-05,7.24232815194257e-05,7.240856484113586e-05,7.123313517691991e-05,7.115657673696918e-05,6.999988551420594e-05,7.007032500606355e-05,7.000000000000001e-05,7.25185667752443e-05,7.017130450194967e-05,7.251840142384039e-05,6.999982886322924e-05,7.050641764436433e-05,6.999964729898156e-05,7.999920000799993e-05,0.0
