,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,"2,21,8,3","2,23,8,3","2,24,8,3","2,26,8,3","2,27,8,3","2,28,8,3","2,29,8,3","2,30,8,3","2,31,8,3","2,32,8,3","2,34,8,3","2,35,8,3","2,36,8,3","2,37,8,3","2,38,8,3","2,39,8,3","2,40,8,3","2,25,8,3","2,28,13,3",41
328,3.0,24.0,3.0,3.0,5511.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,25.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,1.0,1.0,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.7982057429519018,0.9820137900379085,1.0
329,1.0,24.0,1.0,9.0,2957.0,2.0,3.0,4.0,3.0,2.0,4.0,1.0,63.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5403023058681398,0.5403023058681398,-0.9111302618846769,-0.4161468365471424,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.723930851659346,0.9820137900379085,1.0
330,1.0,6.0,1.0,6.0,1169.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,67.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5403023058681398,0.5403023058681398,0.960170286650366,-0.6536436208636119,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9468389215813312,0.9820137900379085,1.0
331,3.0,48.0,3.0,0.0,3914.0,4.0,0.0,4.0,1.0,2.0,2.0,3.0,38.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,1.0,-0.6536436208636119,1.0,-0.6536436208636119,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.911266865290264,0.9820137900379085,0.0
332,3.0,15.0,2.0,3.0,960.0,3.0,1.0,3.0,0.0,2.0,2.0,1.0,30.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.24104681672640127,0.9525741268224334,1.0
333,1.0,12.0,0.0,6.0,626.0,2.0,0.0,4.0,0.0,2.0,4.0,3.0,24.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.5403023058681398,1.0,0.960170286650366,-0.4161468365471424,1.0,-0.6536436208636119,1.0,-0.4161468365471424,-0.6536436208636119,-0.9899924966004454,1.0,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,-0.6799792912553325,0.9820137900379085,0.0
334,1.0,18.0,2.0,2.0,8471.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,23.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,1.0,0.5403023058681398,1.0,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.2999024589709545,0.7310585786300049,1.0
335,0.0,8.0,3.0,6.0,1414.0,2.0,0.0,4.0,3.0,1.0,2.0,3.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.9899924966004454,0.960170286650366,-0.4161468365471424,1.0,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,1.0,0.9601365884724793,0.9820137900379085,1.0
336,1.0,6.0,3.0,4.0,1374.0,4.0,4.0,4.0,0.0,2.0,3.0,1.0,75.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.6536436208636119,-0.6536436208636119,-0.6536436208636119,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.43206920643689867,0.9820137900379085,1.0
337,0.0,36.0,3.0,4.0,12389.0,4.0,0.0,1.0,3.0,2.0,4.0,2.0,37.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9899924966004454,-0.6536436208636119,-0.6536436208636119,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.1290099968404232,0.7310585786300049,0.0
338,0.0,12.0,3.0,6.0,2930.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.9899924966004454,0.960170286650366,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,1.0,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,-0.4482891947087451,0.8807970779778823,1.0
339,3.0,24.0,3.0,9.0,6313.0,4.0,3.0,3.0,3.0,2.0,4.0,0.0,41.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,-0.9899924966004454,-0.9899924966004454,-0.9111302618846769,-0.6536436208636119,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.0304326891987172,0.9525741268224334,1.0
340,2.0,9.0,3.0,6.0,745.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,28.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,-0.4161468365471424,-0.9899924966004454,0.960170286650366,-0.4161468365471424,1.0,-0.9899924966004454,1.0,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,-0.9036663888697973,0.9525741268224334,0.0
341,0.0,11.0,2.0,6.0,4771.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.4161468365471424,0.960170286650366,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,-0.47199780809014563,0.8807970779778823,1.0
342,1.0,6.0,3.0,2.0,448.0,2.0,2.0,4.0,0.0,2.0,4.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,1.0,-0.4161468365471424,-0.6536436208636119,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,-0.31745728672743173,0.9820137900379085,0.0
343,3.0,9.0,3.0,6.0,1478.0,2.0,1.0,4.0,3.0,2.0,2.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,0.960170286650366,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.11906041656693714,0.9820137900379085,0.0
344,3.0,12.0,3.0,6.0,1493.0,2.0,2.0,4.0,0.0,2.0,3.0,0.0,34.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,0.960170286650366,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,1.0,-0.4161468365471424,-0.9899924966004454,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,-0.7361111094637317,0.9820137900379085,1.0
345,2.0,6.0,3.0,3.0,2116.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.13691638327939556,0.8807970779778823,1.0
346,0.0,8.0,3.0,6.0,760.0,2.0,1.0,4.0,0.0,1.0,2.0,3.0,44.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,-0.9899924966004454,0.960170286650366,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,1.0,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,0.9649818449790168,0.9820137900379085,1.0
347,3.0,12.0,3.0,6.0,2073.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,0.960170286650366,1.0,1.0,-0.6536436208636119,1.0,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.8999456996773357,0.9820137900379085,1.0
348,3.0,12.0,1.0,6.0,1934.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,26.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,0.960170286650366,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.3426363812990615,0.8807970779778823,1.0
349,3.0,36.0,3.0,0.0,7409.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,37.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,-0.9899924966004454,1.0,-0.6536436208636119,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.4316069979710043,0.9525741268224334,1.0
350,0.0,12.0,3.0,6.0,625.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,26.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,-0.9899924966004454,0.960170286650366,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.9899924966004454,1.0,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,-0.9843872569764778,0.9820137900379085,1.0
351,1.0,24.0,3.0,9.0,2910.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,34.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5403023058681398,-0.9899924966004454,-0.9111302618846769,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.6331325571992035,0.8807970779778823,1.0
352,1.0,12.0,3.0,8.0,902.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,21.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.5403023058681398,-0.9899924966004454,-0.14550003380861354,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,-0.9348683054636622,0.9820137900379085,0.0
353,1.0,18.0,1.0,7.0,1190.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,55.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,0.5403023058681398,0.5403023058681398,0.7539022543433046,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,1.0,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,1.0,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,-0.7877702193470044,0.8807970779778823,0.0
354,0.0,24.0,2.0,4.0,1965.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,42.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-0.4161468365471424,-0.6536436208636119,-0.6536436208636119,1.0,-0.6536436208636119,1.0,-0.4161468365471424,-0.6536436208636119,1.0,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.0661564675289178,0.9820137900379085,1.0
355,1.0,27.0,1.0,0.0,2442.0,2.0,3.0,4.0,3.0,2.0,4.0,0.0,43.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,0.5403023058681398,0.5403023058681398,1.0,-0.4161468365471424,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,1.0,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.5549377759812741,0.9820137900379085,1.0
356,1.0,6.0,3.0,4.0,662.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,41.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.6401906553857654,0.9525741268224334,1.0
357,0.0,6.0,3.0,7.0,454.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,22.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,-0.9899924966004454,0.7539022543433046,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,-0.03985100081893557,0.9525741268224334,1.0
358,1.0,18.0,3.0,2.0,750.0,2.0,4.0,4.0,0.0,2.0,1.0,3.0,27.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,-0.6536436208636119,1.0,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,-0.6669829823489768,0.9820137900379085,0.0
359,3.0,9.0,1.0,4.0,1224.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,30.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,1.0,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.3425797413596621,0.9525741268224334,1.0
360,3.0,24.0,3.0,6.0,3430.0,1.0,3.0,3.0,3.0,2.0,2.0,0.0,31.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-0.9899924966004454,-0.9899924966004454,0.960170286650366,0.5403023058681398,-0.9899924966004454,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.8143559550193703,0.9525741268224334,1.0
361,1.0,48.0,3.0,4.0,3931.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,46.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,-0.6466664316234021,0.9820137900379085,0.0
362,3.0,18.0,1.0,4.0,1055.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,30.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,-0.4161468365471424,-0.6536436208636119,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.8391207231391763,0.9820137900379085,1.0
363,3.0,12.0,1.0,6.0,618.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,56.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,0.960170286650366,-0.4161468365471424,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,-0.6264914397731085,0.9820137900379085,1.0
364,0.0,24.0,2.0,3.0,2333.0,4.0,2.0,4.0,3.0,2.0,2.0,1.0,29.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,-0.4161468365471424,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,-0.35924121930204445,0.9820137900379085,1.0
365,0.0,12.0,3.0,6.0,766.0,1.0,0.0,4.0,3.0,2.0,3.0,3.0,66.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,-0.9899924966004454,0.960170286650366,0.5403023058681398,1.0,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,0.8532515498073621,0.9820137900379085,0.0
366,3.0,10.0,3.0,8.0,894.0,4.0,1.0,4.0,0.0,2.0,3.0,1.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9899924966004454,-0.9899924966004454,-0.14550003380861354,-0.6536436208636119,0.5403023058681398,-0.6536436208636119,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.21519358398308666,0.9820137900379085,1.0
367,3.0,21.0,3.0,6.0,3160.0,4.0,3.0,4.0,3.0,2.0,3.0,1.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9899924966004454,-0.9899924966004454,0.960170286650366,-0.6536436208636119,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9038083374399853,0.9820137900379085,1.0
368,2.0,12.0,0.0,6.0,409.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,42.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,-0.4161468365471424,1.0,0.960170286650366,-0.9899924966004454,1.0,-0.9899924966004454,1.0,-0.4161468365471424,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.8292929881518186,0.9525741268224334,1.0
369,2.0,24.0,1.0,4.0,1344.0,4.0,1.0,4.0,3.0,2.0,2.0,3.0,37.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,-0.4161468365471424,0.5403023058681398,-0.6536436208636119,-0.6536436208636119,0.5403023058681398,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,1.0,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.8243995849095468,0.9820137900379085,0.0
370,3.0,6.0,1.0,6.0,1740.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,30.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,0.960170286650366,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.9037567312751198,0.8807970779778823,1.0
371,0.0,18.0,1.0,3.0,1928.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,31.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,0.5914912195470763,0.8807970779778823,0.0
372,3.0,24.0,1.0,4.0,2463.0,0.0,1.0,4.0,2.0,2.0,3.0,1.0,27.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-0.9899924966004454,0.5403023058681398,-0.6536436208636119,1.0,0.5403023058681398,-0.6536436208636119,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9999626718517504,0.9820137900379085,1.0
373,0.0,20.0,2.0,5.0,2629.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,29.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-0.4161468365471424,0.28366218546322625,-0.4161468365471424,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,1.0,1.0,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.8712509923365237,0.8807970779778823,1.0
374,3.0,12.0,1.0,6.0,2331.0,4.0,3.0,1.0,3.0,0.0,4.0,3.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9899924966004454,0.5403023058681398,0.960170286650366,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,-0.6536436208636119,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9980941384381001,0.7310585786300049,1.0
375,3.0,9.0,1.0,6.0,3074.0,4.0,0.0,1.0,3.0,2.0,2.0,3.0,33.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,-0.9899924966004454,0.5403023058681398,0.960170286650366,-0.6536436208636119,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.048392629660863086,0.7310585786300049,1.0
376,1.0,36.0,3.0,4.0,9271.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.9872146532683054,0.8807970779778823,0.0
377,1.0,12.0,0.0,6.0,2149.0,2.0,0.0,4.0,1.0,2.0,1.0,2.0,29.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5403023058681398,1.0,0.960170286650366,-0.4161468365471424,1.0,-0.6536436208636119,0.5403023058681398,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.9886774943058749,0.9820137900379085,0.0
378,2.0,10.0,1.0,6.0,1347.0,4.0,1.0,4.0,3.0,2.0,2.0,1.0,27.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-0.4161468365471424,0.5403023058681398,0.960170286650366,-0.6536436208636119,0.5403023058681398,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.7362743162874585,0.9820137900379085,1.0
379,3.0,12.0,2.0,7.0,1555.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,55.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,-0.9899924966004454,-0.4161468365471424,0.7539022543433046,-0.9899924966004454,-0.9899924966004454,-0.6536436208636119,-0.9899924966004454,-0.4161468365471424,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,1.0,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,-0.9960984831677431,0.9820137900379085,0.0
380,0.0,48.0,0.0,0.0,6416.0,2.0,3.0,4.0,0.0,2.0,3.0,2.0,59.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.4161468365471424,-0.9899924966004454,-0.6536436208636119,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.6465054641531665,0.9820137900379085,0.0
