,21,22,23,24,25,26,27,28,29,30,31,32,"2,21,12,3","2,22,12,3","2,23,12,3","2,24,12,3","2,25,12,3","2,26,12,3","2,27,12,3","2,28,12,3","2,31,12,3",33
5657,0.0,0.0,9.0,1.0,0.0,4.0,1.0,2.0,24.6,25.76,0.94,6.0032,0.0,0.0,0.7097097097097097,0.06306306306306306,0.0,0.6406406406406406,1.0,0.7872872872872873,0.9674674674674675,11.0
5658,0.0,0.0,7.0,6.0,0.0,2.0,1.0,2.0,29.52,34.85,0.74,7.0015,0.0,0.0,0.5430430430430431,0.2677677677677678,0.0,0.35485485485485485,1.0,0.7872872872872873,0.6771771771771771,134.0
5659,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,17.22,21.21,0.28,22.0028,0.3808808808808809,0.0,0.12162162162162161,0.7282282282282282,0.0,0.0,0.0,0.0,0.02852852852852853,125.0
5660,2.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,20.5,24.24,0.45,19.0012,0.632132132132132,0.0,0.2877877877877878,0.2677677677677678,0.0,0.7817817817817818,1.0,0.0,0.2097097097097097,71.0
5661,0.0,1.0,8.0,20.0,0.0,2.0,1.0,0.0,29.52,33.335,0.48,7.0015,0.0,1.0,0.627127127127127,0.8533533533533533,0.0,0.35485485485485485,1.0,0.0,0.2557557557557557,435.0
5662,1.0,0.0,1.0,7.0,1.0,1.0,0.0,2.0,6.5600000000000005,9.09,0.5,8.9981,0.3808808808808809,0.0,0.0,0.30980980980980977,1.0,0.2147147147147147,0.0,0.7872872872872873,0.2877877877877878,13.0
5663,0.0,1.0,7.0,11.0,0.0,2.0,1.0,0.0,31.16,35.605,0.58,0.0,0.0,1.0,0.5430430430430431,0.47597597597597596,0.0,0.35485485485485485,1.0,0.0,0.4154154154154154,224.0
5664,0.0,1.0,6.0,4.0,0.0,4.0,1.0,0.0,25.42,30.305,0.61,7.0015,0.0,1.0,0.45695695695695693,0.18368368368368368,0.0,0.6406406406406406,1.0,0.0,0.46396396396396394,11.0
5665,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,11.48,13.635,0.36,16.997899999999998,0.3808808808808809,1.0,0.0,0.5180180180180181,1.0,0.2147147147147147,0.0,0.0,0.08758758758758758,202.0
5666,2.0,1.0,5.0,20.0,0.0,5.0,1.0,0.0,28.7,32.575,0.65,11.0014,0.632132132132132,1.0,0.3713713713713714,0.8533533533533533,0.0,0.7817817817817818,1.0,0.0,0.527027027027027,350.0
5667,2.0,1.0,5.0,8.0,0.0,2.0,1.0,0.0,28.7,33.335,0.74,12.998,0.632132132132132,1.0,0.3713713713713714,0.3513513513513513,0.0,0.35485485485485485,1.0,0.0,0.6771771771771771,634.0
5668,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,37.72,38.635000000000005,0.18,19.9995,0.0,0.0,0.5430430430430431,0.6451451451451451,0.0,0.0,0.0,0.0,0.0034966473322637697,293.0
5669,1.0,1.0,2.0,14.0,0.0,3.0,1.0,0.0,17.22,21.21,0.41,23.9994,0.3808808808808809,1.0,0.12162162162162161,0.6041041041041041,0.0,0.4984984984984985,1.0,0.0,0.15215215215215216,134.0
5670,0.0,0.0,7.0,18.0,0.0,4.0,1.0,0.0,29.52,32.575,0.42,12.998,0.0,0.0,0.5430430430430431,0.7697697697697697,0.0,0.6406406406406406,1.0,0.0,0.16716716716716717,578.0
5671,1.0,1.0,1.0,10.0,0.0,1.0,1.0,2.0,8.200000000000001,12.88,0.93,0.0,0.3808808808808809,1.0,0.0,0.4344344344344344,0.0,0.2147147147147147,1.0,0.7872872872872873,0.9419419419419419,149.0
5672,3.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,16.400000000000002,20.455,0.82,8.9981,1.0,1.0,1.0,0.06306306306306306,0.0,0.2147147147147147,1.0,0.0,0.7947947947947949,13.0
5673,0.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,26.24,28.79,0.89,8.9981,0.0,1.0,0.5430430430430431,0.14414414414414414,0.0,0.4984984984984985,1.0,0.0,0.9254254254254254,5.0
5674,0.0,1.0,9.0,6.0,0.0,3.0,1.0,0.0,20.5,24.24,0.72,6.0032,0.0,1.0,0.7097097097097097,0.2677677677677678,0.0,0.4984984984984985,1.0,0.0,0.6426426426426426,205.0
5675,3.0,1.0,11.0,5.0,0.0,6.0,0.0,0.0,10.66,11.365,0.41,22.0028,1.0,1.0,0.8758758758758758,0.22522522522522523,0.0,1.0,0.0,0.0,0.15215215215215216,3.0
5676,3.0,0.0,9.0,11.0,0.0,5.0,1.0,3.0,25.42,25.76,1.0,7.0015,1.0,0.0,0.7097097097097097,0.47597597597597596,0.0,0.7817817817817818,1.0,1.0,1.0,21.0
5677,1.0,0.0,2.0,13.0,0.0,6.0,0.0,0.0,12.3,13.635,0.39,27.9993,0.3808808808808809,0.0,0.12162162162162161,0.5615615615615616,0.0,1.0,0.0,0.0,0.12412412412412413,135.0
5678,1.0,1.0,12.0,2.0,0.0,5.0,1.0,3.0,18.86,22.725,0.94,26.0027,0.3808808808808809,1.0,1.0,0.1041041041041041,0.0,0.7817817817817818,1.0,1.0,0.9674674674674675,3.0
5679,3.0,1.0,12.0,22.0,0.0,0.0,0.0,3.0,14.76,18.18,0.93,7.0015,1.0,1.0,1.0,0.9354354354354354,0.0,0.0,0.0,1.0,0.9419419419419419,78.0
5680,0.0,1.0,9.0,15.0,0.0,3.0,1.0,0.0,29.52,32.575,0.37,8.9981,0.0,1.0,0.7097097097097097,0.6451451451451451,0.0,0.4984984984984985,1.0,0.0,0.10010010010010009,318.0
5681,3.0,1.0,11.0,10.0,0.0,3.0,1.0,0.0,12.3,15.909999999999998,0.49,7.0015,1.0,1.0,0.8758758758758758,0.4344344344344344,0.0,0.4984984984984985,1.0,0.0,0.2717717717717718,161.0
5682,2.0,1.0,4.0,22.0,0.0,1.0,1.0,0.0,17.22,21.21,0.44,12.998,0.632132132132132,1.0,0.2877877877877878,0.9354354354354354,0.0,0.2147147147147147,1.0,0.0,0.1961961961961962,123.0
5683,0.0,0.0,7.0,13.0,0.0,1.0,1.0,2.0,30.34,35.605,0.74,8.9981,0.0,0.0,0.5430430430430431,0.5615615615615616,0.0,0.2147147147147147,1.0,0.7872872872872873,0.6771771771771771,78.0
5684,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,27.06,30.305,0.83,7.0015,0.0,1.0,0.5430430430430431,0.06306306306306306,0.0,0.0,0.0,0.0,0.8213213213213213,158.0
5685,0.0,1.0,8.0,2.0,0.0,1.0,1.0,0.0,25.42,28.03,0.88,8.9981,0.0,1.0,0.627127127127127,0.1041041041041041,0.0,0.2147147147147147,1.0,0.0,0.8993993993993994,8.0
5686,0.0,1.0,8.0,22.0,0.0,2.0,1.0,0.0,26.24,29.545,0.78,0.0,0.0,1.0,0.627127127127127,0.9354354354354354,0.0,0.35485485485485485,1.0,0.0,0.7412412412412412,232.0
5687,3.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,17.22,21.21,0.71,6.0032,1.0,0.0,0.7927927927927928,0.4344344344344344,0.0,0.0,0.0,0.0,0.6311311311311312,289.0
5688,1.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,8.200000000000001,10.605,0.75,8.9981,0.3808808808808809,0.0,0.0,0.0,0.0,0.7817817817817818,1.0,0.7872872872872873,0.6936936936936937,9.0
5689,3.0,0.0,10.0,2.0,0.0,5.0,1.0,0.0,17.22,21.21,0.88,0.0,1.0,0.0,0.7927927927927928,0.1041041041041041,0.0,0.7817817817817818,1.0,0.0,0.8993993993993994,5.0
5690,2.0,1.0,6.0,2.0,0.0,3.0,1.0,0.0,20.5,24.24,0.68,0.0,0.632132132132132,1.0,0.45695695695695693,0.1041041041041041,0.0,0.4984984984984985,1.0,0.0,0.5745745745745745,11.0
5691,1.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,14.76,18.18,0.5,7.0015,0.3808808808808809,1.0,0.0,0.1041041041041041,0.0,1.0,0.0,0.0,0.2877877877877878,38.0
5692,2.0,1.0,6.0,1.0,0.0,3.0,1.0,0.0,27.880000000000003,31.82,0.79,12.998,0.632132132132132,1.0,0.45695695695695693,0.06306306306306306,0.0,0.4984984984984985,1.0,0.0,0.7577577577577577,27.0
5693,3.0,0.0,11.0,9.0,0.0,2.0,1.0,3.0,22.96,26.515,0.73,27.9993,1.0,0.0,0.8758758758758758,0.39289289289289286,0.0,0.35485485485485485,1.0,1.0,0.6571571571571572,202.0
5694,1.0,1.0,2.0,22.0,0.0,3.0,1.0,3.0,17.22,21.21,0.94,16.997899999999998,0.3808808808808809,1.0,0.12162162162162161,0.9354354354354354,0.0,0.4984984984984985,1.0,1.0,0.9674674674674675,55.0
5695,1.0,1.0,12.0,10.0,1.0,2.0,0.0,0.0,11.48,15.909999999999998,0.81,0.0,0.3808808808808809,1.0,1.0,0.4344344344344344,1.0,0.35485485485485485,0.0,0.0,0.7792792792792793,32.0
5696,3.0,1.0,9.0,17.0,0.0,0.0,0.0,0.0,22.96,26.515,0.35,19.9995,1.0,1.0,0.7097097097097097,0.7282282282282282,0.0,0.0,0.0,0.0,0.07657657657657657,723.0
5697,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,9.84,11.365,0.75,15.0013,0.3808808808808809,1.0,0.0,0.30980980980980977,0.0,0.4984984984984985,1.0,0.0,0.6936936936936937,257.0
5698,3.0,0.0,9.0,5.0,0.0,2.0,1.0,3.0,25.42,27.275,0.94,6.0032,1.0,0.0,0.7097097097097097,0.22522522522522523,0.0,0.35485485485485485,1.0,1.0,0.9674674674674675,24.0
5699,0.0,0.0,8.0,21.0,0.0,1.0,1.0,0.0,28.7,32.575,0.7,16.997899999999998,0.0,0.0,0.627127127127127,0.8933933933933933,0.0,0.2147147147147147,1.0,0.0,0.6131131131131131,220.0
5700,1.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,6.5600000000000005,9.09,0.64,8.9981,0.3808808808808809,0.0,0.12162162162162161,0.39289289289289286,0.0,1.0,0.0,0.0,0.509009009009009,43.0
5701,2.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,25.42,29.545,0.73,19.0012,0.632132132132132,0.0,0.45695695695695693,0.1041041041041041,0.0,0.2147147147147147,1.0,0.0,0.6571571571571572,10.0
5702,3.0,1.0,12.0,3.0,0.0,4.0,1.0,2.0,12.3,15.909999999999998,0.7,6.0032,1.0,1.0,1.0,0.14414414414414414,0.0,0.6406406406406406,1.0,0.7872872872872873,0.6131131131131131,4.0
5703,0.0,1.0,9.0,19.0,0.0,4.0,1.0,0.0,27.880000000000003,31.82,0.74,16.997899999999998,0.0,1.0,0.7097097097097097,0.8113113113113113,0.0,0.6406406406406406,1.0,0.0,0.6771771771771771,558.0
5704,2.0,0.0,4.0,5.0,0.0,5.0,1.0,2.0,13.12,15.909999999999998,0.87,12.998,0.632132132132132,0.0,0.2877877877877878,0.22522522522522523,0.0,0.7817817817817818,1.0,0.7872872872872873,0.8663663663663663,9.0
5705,1.0,0.0,12.0,20.0,0.0,4.0,1.0,3.0,17.22,21.21,0.71,0.0,0.3808808808808809,0.0,1.0,0.8533533533533533,0.0,0.6406406406406406,1.0,1.0,0.6311311311311312,33.0
5706,2.0,1.0,5.0,12.0,0.0,2.0,1.0,2.0,28.7,32.575,0.58,15.0013,0.632132132132132,1.0,0.3713713713713714,0.5180180180180181,0.0,0.35485485485485485,1.0,0.7872872872872873,0.4154154154154154,269.0
5707,0.0,0.0,8.0,21.0,0.0,4.0,1.0,0.0,26.24,29.545,0.78,19.0012,0.0,0.0,0.627127127127127,0.8933933933933933,0.0,0.6406406406406406,1.0,0.0,0.7412412412412412,187.0
5708,2.0,1.0,5.0,9.0,0.0,4.0,1.0,0.0,20.5,24.24,0.59,31.0009,0.632132132132132,1.0,0.3713713713713714,0.39289289289289286,0.0,0.6406406406406406,1.0,0.0,0.43093093093093093,361.0
5709,2.0,0.0,3.0,8.0,0.0,1.0,1.0,2.0,12.3,13.635,0.87,27.9993,0.632132132132132,0.0,0.2032032032032032,0.3513513513513513,0.0,0.2147147147147147,1.0,0.7872872872872873,0.8663663663663663,98.0
5710,2.0,1.0,6.0,17.0,0.0,1.0,1.0,2.0,24.6,29.545,0.73,12.998,0.632132132132132,1.0,0.45695695695695693,0.7282282282282282,0.0,0.2147147147147147,1.0,0.7872872872872873,0.6571571571571572,723.0
5711,3.0,0.0,10.0,21.0,0.0,5.0,1.0,0.0,20.5,24.24,0.45,12.998,1.0,0.0,0.7927927927927928,0.8933933933933933,0.0,0.7817817817817818,1.0,0.0,0.2097097097097097,178.0
5712,2.0,0.0,5.0,9.0,0.0,3.0,1.0,0.0,27.880000000000003,31.82,0.65,6.0032,0.632132132132132,0.0,0.3713713713713714,0.39289289289289286,0.0,0.4984984984984985,1.0,0.0,0.527027027027027,234.0
5713,3.0,1.0,9.0,7.0,0.0,2.0,1.0,0.0,18.04,21.97,0.77,12.998,1.0,1.0,0.7097097097097097,0.30980980980980977,0.0,0.35485485485485485,1.0,0.0,0.7227227227227226,556.0
5714,3.0,0.0,11.0,15.0,0.0,5.0,1.0,0.0,13.94,16.665,0.29,8.9981,1.0,0.0,0.8758758758758758,0.6451451451451451,0.0,0.7817817817817818,1.0,0.0,0.03403403403403403,178.0
5715,2.0,1.0,3.0,2.0,0.0,6.0,0.0,0.0,22.14,25.76,0.77,7.0015,0.632132132132132,1.0,0.2032032032032032,0.1041041041041041,0.0,1.0,0.0,0.0,0.7227227227227226,69.0
5716,2.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,13.12,16.665,0.76,8.9981,0.632132132132132,1.0,0.2877877877877878,0.0,0.0,0.35485485485485485,1.0,0.7872872872872873,0.7062062062062062,13.0
5717,0.0,0.0,8.0,14.0,0.0,4.0,1.0,0.0,32.800000000000004,37.88,0.55,11.0014,0.0,0.0,0.627127127127127,0.6041041041041041,0.0,0.6406406406406406,1.0,0.0,0.3688688688688689,167.0
5718,1.0,1.0,2.0,15.0,0.0,3.0,1.0,0.0,17.22,21.21,0.41,15.0013,0.3808808808808809,1.0,0.12162162162162161,0.6451451451451451,0.0,0.4984984984984985,1.0,0.0,0.15215215215215216,171.0
5719,0.0,0.0,8.0,13.0,0.0,6.0,0.0,3.0,27.06,30.305,0.83,26.0027,0.0,0.0,0.627127127127127,0.5615615615615616,0.0,1.0,0.0,1.0,0.8213213213213213,43.0
5720,0.0,1.0,9.0,10.0,0.0,1.0,1.0,2.0,25.42,30.305,0.65,12.998,0.0,1.0,0.7097097097097097,0.4344344344344344,0.0,0.2147147147147147,1.0,0.7872872872872873,0.527027027027027,202.0
5721,0.0,0.0,9.0,21.0,0.0,5.0,1.0,2.0,26.24,30.305,0.73,6.0032,0.0,0.0,0.7097097097097097,0.8933933933933933,0.0,0.7817817817817818,1.0,0.7872872872872873,0.6571571571571572,149.0
5722,1.0,0.0,2.0,14.0,0.0,4.0,1.0,0.0,8.200000000000001,9.09,0.27,19.0012,0.3808808808808809,0.0,0.12162162162162161,0.6041041041041041,0.0,0.6406406406406406,1.0,0.0,0.023023023023023025,48.0
5723,1.0,0.0,12.0,7.0,0.0,4.0,1.0,0.0,7.38,10.605,0.64,6.0032,0.3808808808808809,0.0,1.0,0.30980980980980977,0.0,0.6406406406406406,1.0,0.0,0.509009009009009,106.0
5724,1.0,0.0,1.0,19.0,0.0,1.0,1.0,0.0,12.3,15.909999999999998,0.61,7.0015,0.3808808808808809,0.0,0.0,0.8113113113113113,0.0,0.2147147147147147,1.0,0.0,0.46396396396396394,111.0
5725,3.0,0.0,12.0,19.0,0.0,1.0,1.0,0.0,11.48,15.15,0.61,6.0032,1.0,0.0,1.0,0.8113113113113113,0.0,0.2147147147147147,1.0,0.0,0.46396396396396394,241.0
5726,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,6.5600000000000005,9.09,0.59,7.0015,0.3808808808808809,0.0,0.0,0.06306306306306306,0.0,0.35485485485485485,1.0,0.0,0.43093093093093093,2.0
5727,1.0,1.0,3.0,4.0,0.0,5.0,1.0,2.0,16.400000000000002,20.455,0.87,16.997899999999998,0.3808808808808809,1.0,0.2032032032032032,0.18368368368368368,0.0,0.7817817817817818,1.0,0.7872872872872873,0.8663663663663663,3.0
5728,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,26.24,28.79,0.83,6.0032,0.0,0.0,0.5430430430430431,0.06306306306306306,1.0,0.2147147147147147,0.0,0.0,0.8213213213213213,119.0
5729,1.0,1.0,12.0,19.0,0.0,3.0,1.0,3.0,12.3,14.395,0.87,12.998,0.3808808808808809,1.0,1.0,0.8113113113113113,0.0,0.4984984984984985,1.0,1.0,0.8663663663663663,35.0
5730,3.0,1.0,9.0,16.0,0.0,2.0,1.0,0.0,27.06,31.06,0.39,19.9995,1.0,1.0,0.7097097097097097,0.6861861861861862,0.0,0.35485485485485485,1.0,0.0,0.12412412412412413,495.0
5731,0.0,0.0,7.0,6.0,0.0,4.0,1.0,0.0,28.7,32.575,0.7,6.0032,0.0,0.0,0.5430430430430431,0.2677677677677678,0.0,0.6406406406406406,1.0,0.0,0.6131131131131131,116.0
5732,2.0,0.0,4.0,3.0,0.0,5.0,1.0,2.0,9.84,11.365,0.93,16.997899999999998,0.632132132132132,0.0,0.2877877877877878,0.14414414414414414,0.0,0.7817817817817818,1.0,0.7872872872872873,0.9419419419419419,4.0
5733,2.0,0.0,3.0,19.0,0.0,2.0,1.0,2.0,18.04,21.97,0.54,16.997899999999998,0.632132132132132,0.0,0.2032032032032032,0.8113113113113113,0.0,0.35485485485485485,1.0,0.7872872872872873,0.3508508508508508,164.0
5734,1.0,1.0,1.0,20.0,0.0,4.0,1.0,0.0,12.3,16.665,0.49,0.0,0.3808808808808809,1.0,0.0,0.8533533533533533,0.0,0.6406406406406406,1.0,0.0,0.2717717717717718,177.0
5735,3.0,0.0,11.0,14.0,0.0,3.0,1.0,0.0,21.32,25.0,0.48,11.0014,1.0,0.0,0.8758758758758758,0.6041041041041041,0.0,0.4984984984984985,1.0,0.0,0.2557557557557557,179.0
5736,2.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,19.68,23.485,0.77,15.0013,0.632132132132132,1.0,0.2032032032032032,0.8533533533533533,0.0,0.0,0.0,0.0,0.7227227227227226,259.0
5737,2.0,1.0,4.0,23.0,0.0,6.0,0.0,2.0,22.14,25.76,0.56,12.998,0.632132132132132,1.0,0.2877877877877878,1.0,0.0,1.0,0.0,0.7872872872872873,0.3868868868868869,196.0
5738,1.0,0.0,12.0,11.0,0.0,6.0,0.0,0.0,13.12,14.395,0.39,23.9994,0.3808808808808809,0.0,1.0,0.47597597597597596,0.0,1.0,0.0,0.0,0.12412412412412413,71.0
5739,0.0,0.0,7.0,7.0,0.0,3.0,1.0,2.0,28.7,33.335,0.84,7.0015,0.0,0.0,0.5430430430430431,0.30980980980980977,0.0,0.4984984984984985,1.0,0.7872872872872873,0.8438438438438438,303.0
5740,1.0,1.0,1.0,22.0,0.0,6.0,0.0,0.0,18.04,21.97,0.38,16.997899999999998,0.3808808808808809,1.0,0.0,0.9354354354354354,0.0,1.0,0.0,0.0,0.11211211211211211,109.0
5741,1.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,14.76,16.665,0.25,19.0012,0.3808808808808809,1.0,0.0,0.6451451451451451,0.0,0.0,0.0,0.0,0.016016016016016016,310.0
5742,2.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,26.24,28.79,0.83,11.0014,0.632132132132132,1.0,0.3713713713713714,0.0,0.0,1.0,0.0,0.0,0.8213213213213213,116.0
5743,2.0,1.0,6.0,8.0,0.0,1.0,1.0,0.0,27.06,31.06,0.74,8.9981,0.632132132132132,1.0,0.45695695695695693,0.3513513513513513,0.0,0.2147147147147147,1.0,0.0,0.6771771771771771,651.0
5744,1.0,0.0,12.0,4.0,1.0,1.0,0.0,0.0,13.94,15.15,0.46,19.9995,0.3808808808808809,0.0,1.0,0.18368368368368368,1.0,0.2147147147147147,0.0,0.0,0.2252252252252252,2.0
5745,3.0,0.0,12.0,8.0,0.0,6.0,0.0,0.0,9.84,12.88,0.75,6.0032,1.0,0.0,1.0,0.3513513513513513,0.0,1.0,0.0,0.0,0.6936936936936937,63.0
5746,0.0,1.0,8.0,16.0,0.0,5.0,1.0,2.0,35.26,39.395,0.41,15.0013,0.0,1.0,0.627127127127127,0.6861861861861862,0.0,0.7817817817817818,1.0,0.7872872872872873,0.15215215215215216,492.0
5747,1.0,0.0,2.0,13.0,0.0,4.0,1.0,0.0,22.14,25.76,0.34,15.0013,0.3808808808808809,0.0,0.12162162162162161,0.5615615615615616,0.0,0.6406406406406406,1.0,0.0,0.06806806806806806,123.0
5748,2.0,0.0,4.0,6.0,0.0,2.0,1.0,2.0,19.68,23.485,0.88,22.0028,0.632132132132132,0.0,0.2877877877877878,0.2677677677677678,0.0,0.35485485485485485,1.0,0.7872872872872873,0.8993993993993994,38.0
5749,0.0,0.0,8.0,4.0,0.0,2.0,1.0,0.0,27.06,31.06,0.74,7.0015,0.0,0.0,0.627127127127127,0.18368368368368368,0.0,0.35485485485485485,1.0,0.0,0.6771771771771771,10.0
5750,0.0,0.0,9.0,5.0,0.0,4.0,1.0,0.0,24.6,28.79,0.78,0.0,0.0,0.0,0.7097097097097097,0.22522522522522523,0.0,0.6406406406406406,1.0,0.0,0.7412412412412412,31.0
5751,0.0,0.0,9.0,5.0,0.0,3.0,1.0,2.0,22.14,25.76,1.0,11.0014,0.0,0.0,0.7097097097097097,0.22522522522522523,0.0,0.4984984984984985,1.0,0.7872872872872873,1.0,31.0
5752,1.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,9.84,11.365,0.65,12.998,0.3808808808808809,0.0,0.2032032032032032,0.1041041041041041,0.0,1.0,0.0,0.0,0.527027027027027,14.0
5753,3.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,12.3,16.665,0.31,0.0,1.0,0.0,1.0,0.5615615615615616,0.0,0.0,0.0,0.0,0.046546546546546545,268.0
5754,0.0,0.0,9.0,23.0,0.0,1.0,1.0,2.0,22.96,26.515,0.73,12.998,0.0,0.0,0.7097097097097097,1.0,0.0,0.2147147147147147,1.0,0.7872872872872873,0.6571571571571572,68.0
5755,2.0,0.0,4.0,4.0,0.0,5.0,1.0,0.0,13.94,15.909999999999998,0.53,19.0012,0.632132132132132,0.0,0.2877877877877878,0.18368368368368368,0.0,0.7817817817817818,1.0,0.0,0.33483483483483484,3.0
5756,2.0,0.0,6.0,20.0,0.0,4.0,1.0,2.0,32.800000000000004,36.365,0.43,12.998,0.632132132132132,0.0,0.45695695695695693,0.8533533533533533,0.0,0.6406406406406406,1.0,0.7872872872872873,0.18218218218218218,254.0
5757,2.0,0.0,6.0,21.0,0.0,4.0,1.0,0.0,27.06,31.06,0.31,12.998,0.632132132132132,0.0,0.45695695695695693,0.8933933933933933,0.0,0.6406406406406406,1.0,0.0,0.046546546546546545,248.0
5758,3.0,1.0,10.0,21.0,0.0,0.0,0.0,0.0,17.22,21.21,0.54,11.0014,1.0,1.0,0.7927927927927928,0.8933933933933933,0.0,0.0,0.0,0.0,0.3508508508508508,166.0
5759,1.0,1.0,3.0,19.0,0.0,6.0,0.0,0.0,13.94,18.18,0.25,0.0,0.3808808808808809,1.0,0.2032032032032032,0.8113113113113113,0.0,1.0,0.0,0.0,0.016016016016016016,184.0
5760,3.0,0.0,12.0,12.0,0.0,3.0,1.0,3.0,18.04,21.97,1.0,8.9981,1.0,0.0,1.0,0.5180180180180181,0.0,0.4984984984984985,1.0,1.0,1.0,33.0
5761,2.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,31.98,37.12,0.59,19.0012,0.632132132132132,0.0,0.45695695695695693,0.5615615615615616,0.0,0.0,0.0,0.0,0.43093093093093093,373.0
5762,0.0,0.0,9.0,3.0,0.0,6.0,0.0,0.0,23.78,27.275,1.0,8.9981,0.0,0.0,0.7097097097097097,0.14414414414414414,0.0,1.0,0.0,0.0,1.0,37.0
5763,2.0,1.0,5.0,12.0,0.0,3.0,1.0,2.0,27.06,31.06,0.69,6.0032,0.632132132132132,1.0,0.3713713713713714,0.5180180180180181,0.0,0.4984984984984985,1.0,0.7872872872872873,0.5900900900900901,248.0
5764,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,25.42,31.06,0.57,7.0015,0.0,0.0,0.45695695695695693,0.1041041041041041,0.0,0.0,0.0,0.0,0.40140140140140135,87.0
5765,0.0,0.0,8.0,18.0,0.0,5.0,1.0,2.0,30.34,35.605,0.74,8.9981,0.0,0.0,0.627127127127127,0.7697697697697697,0.0,0.7817817817817818,1.0,0.7872872872872873,0.6771771771771771,410.0
5766,2.0,0.0,5.0,3.0,0.0,2.0,1.0,2.0,23.78,27.275,0.94,7.0015,0.632132132132132,0.0,0.3713713713713714,0.14414414414414414,0.0,0.35485485485485485,1.0,0.7872872872872873,0.9674674674674675,2.0
5767,3.0,0.0,11.0,11.0,1.0,4.0,0.0,0.0,17.22,21.21,0.41,19.9995,1.0,0.0,0.8758758758758758,0.47597597597597596,1.0,0.6406406406406406,0.0,0.0,0.15215215215215216,142.0
5768,1.0,0.0,2.0,17.0,1.0,1.0,0.0,2.0,11.48,12.88,0.75,26.0027,0.3808808808808809,0.0,0.12162162162162161,0.7282282282282282,1.0,0.2147147147147147,0.0,0.7872872872872873,0.6936936936936937,80.0
5769,1.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,16.400000000000002,20.455,0.3,27.9993,0.3808808808808809,0.0,0.12162162162162161,0.6041041041041041,0.0,0.0,0.0,0.7872872872872873,0.04004004004004004,161.0
5770,3.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,13.12,14.395,0.45,23.9994,1.0,0.0,0.8758758758758758,0.0,0.0,1.0,0.0,0.0,0.2097097097097097,52.0
5771,3.0,0.0,11.0,0.0,0.0,5.0,1.0,0.0,13.94,16.665,0.76,11.0014,1.0,0.0,0.8758758758758758,0.0,0.0,0.7817817817817818,1.0,0.0,0.7062062062062062,29.0
5772,3.0,1.0,11.0,5.0,0.0,5.0,1.0,2.0,13.12,15.909999999999998,0.66,11.0014,1.0,1.0,0.8758758758758758,0.22522522522522523,0.0,0.7817817817817818,1.0,0.7872872872872873,0.55005005005005,26.0
5773,2.0,1.0,4.0,19.0,0.0,4.0,1.0,0.0,18.86,22.725,0.31,19.9995,0.632132132132132,1.0,0.2877877877877878,0.8113113113113113,0.0,0.6406406406406406,1.0,0.0,0.046546546546546545,433.0
5774,0.0,0.0,9.0,21.0,0.0,3.0,1.0,3.0,26.24,28.79,0.89,6.0032,0.0,0.0,0.7097097097097097,0.8933933933933933,0.0,0.4984984984984985,1.0,1.0,0.9254254254254254,38.0
5775,1.0,1.0,2.0,12.0,0.0,6.0,0.0,2.0,12.3,15.909999999999998,0.7,6.0032,0.3808808808808809,1.0,0.12162162162162161,0.5180180180180181,0.0,1.0,0.0,0.7872872872872873,0.6131131131131131,300.0
5776,3.0,0.0,10.0,8.0,0.0,4.0,1.0,0.0,18.04,21.97,0.67,35.0008,1.0,0.0,0.7927927927927928,0.3513513513513513,0.0,0.6406406406406406,1.0,0.0,0.5655655655655656,426.0
5777,3.0,0.0,10.0,21.0,0.0,1.0,1.0,2.0,16.400000000000002,20.455,0.82,0.0,1.0,0.0,0.7927927927927928,0.8933933933933933,0.0,0.2147147147147147,1.0,0.7872872872872873,0.7947947947947949,138.0
5778,0.0,0.0,7.0,3.0,0.0,5.0,1.0,0.0,27.880000000000003,31.82,0.79,7.0015,0.0,0.0,0.5430430430430431,0.14414414414414414,0.0,0.7817817817817818,1.0,0.0,0.7577577577577577,6.0
