3008,1.0,1.0,353.0,154.0,41.0,0.2,0.2,263443.0,245749.0,2.2,5757.0,1834560.0,3.7958875354441e-06,98.0
3009,1.0,1.0,263.0,25.0,43.0,0.2,0.2,9874.0,7485.0,1.2,7697.0,1871520.0,0.00010127607859023699,98.0
3010,4.0,0.0,5359.0,331.0,195.0,4.41,4.61,212339.0,22073.0,1.2,196.0,999274.0,4.709450454226496e-06,76.0
3011,8.0,4.0,3661.0,627.0,346.0,3.2,1.0,604427.0,426782.0,2.8,581.0,1040554.0,1.6544595128940302e-06,79.0
3012,2.0,0.0,490.0,67.0,55.0,0.2,0.2,51759.0,49356.0,1.2,2958.0,1773195.0,1.932031144342047e-05,94.0
3013,9.0,9.0,383.0,122.0,43.0,0.2,0.2,361823.0,114595.0,2.0,1390.0,1745830.0,2.7637822913413466e-06,95.0
3014,33.0,29.0,2038.0,228.0,127.0,2.4,2.0,173290.0,81406.0,7.2,3167.0,1594966.0,5.7706734375901666e-06,90.0
3015,0.0,0.0,220.0,19.0,18.0,0.2,0.2,1977.0,9515.0,1.0,1904.0,1750683.0,0.0005058168942842691,98.0
3016,2.0,1.0,3985.0,235.0,135.0,0.8,2.6,8082.0,67275.0,1.2,235.0,1129376.0,0.00012373174956693887,89.0
3017,73.0,98.0,3147.0,279.0,181.0,1.4,2.2,388256.0,56469.0,4.0,219.0,1393995.0,2.5756202093464105e-06,79.0
3018,8.0,1.0,3287.0,352.0,198.0,6.6,19.6,41143.0,56011.0,1.5,132.0,1114618.0,2.4305471161558467e-05,74.0
3019,24.0,20.0,1737.0,263.0,145.0,3.4,4.4,305734.0,188601.0,5.2,2666.0,1603402.0,3.270817115531802e-06,86.0
3020,2.0,0.0,2977.0,516.0,389.0,1.4,1.6,382554.0,107844.0,3.4,293.0,1692926.0,2.6140100482546256e-06,83.0
3021,3.0,3.0,2070.0,176.0,118.0,0.6,1.0,19761.0,26919.0,2.3,499.0,1119318.0,5.060472648145337e-05,91.0
3022,5.0,5.0,2630.0,94.0,74.0,0.2,0.2,7567.0,37410.0,1.0,274.0,1016989.0,0.0001321527686005022,94.0
3023,33.0,47.0,2055.0,204.0,116.0,1.6,3.21,119329.0,25799.0,1.0,542.0,1097457.0,8.380192576825415e-06,86.0
3024,45.0,59.0,2782.0,164.0,120.0,1.4,3.0,141984.0,48006.0,1.0,1097.0,1057458.0,7.043047103899031e-06,84.0
3025,246.0,111.0,2597.0,224.0,193.0,4.0,6.8,441256.0,180505.0,2.0,221.0,1037286.0,2.266258135866708e-06,69.0
3026,13.0,19.0,746.0,39.0,19.0,0.2,0.2,107834.0,10108.0,1.4,553.0,1752816.0,9.273512992191702e-06,96.0
3027,0.0,0.0,1743.0,123.0,72.0,0.2,0.2,132643.0,50785.0,2.0,599.0,1768939.0,7.5390333451444855e-06,88.0
3028,26.0,36.0,5731.0,312.0,224.0,0.8,0.8,155004.0,264757.0,3.2,249.0,1383946.0,6.451446414286083e-06,81.0
3029,46.0,63.0,1602.0,102.0,88.0,0.6,0.6,160155.0,78983.0,4.2,218.0,1517030.0,6.243951172301833e-06,77.0
3030,26.0,13.0,2127.0,175.0,173.0,2.6,3.0,75457.0,39145.0,1.5,428.0,1065411.0,1.3252580940138092e-05,86.0
3031,1.0,0.0,852.0,131.0,54.0,0.4,0.4,147982.0,133938.0,4.0,1094.0,1753981.0,6.757578624427295e-06,96.0
3032,0.0,0.0,1296.0,83.0,46.0,0.2,0.2,14795.0,12066.0,2.0,301.0,1709544.0,6.759040216289287e-05,97.0
3033,1.0,1.0,7299.0,305.0,185.0,0.2,0.2,87654.0,47922.0,4.0,329.0,998792.0,1.1408492481803454e-05,82.0
3034,0.0,0.0,289.0,63.0,30.0,0.2,0.2,233037.0,219508.0,3.4,134.0,1735434.0,4.291164064075662e-06,97.0
3035,21.0,11.0,1435.0,149.0,127.0,1.0,1.0,50750.0,75544.0,1.0,692.0,977183.0,1.9704433497536946e-05,88.0
3036,0.0,0.0,215.0,14.0,15.0,0.2,0.2,1747.0,4054.0,1.0,7565.0,1873980.0,0.0005724098454493417,99.0
3037,10.0,3.0,3028.0,283.0,175.0,1.4,1.2,374314.0,66447.0,3.6,3045.0,1419264.0,2.6715538291381033e-06,87.0
3038,0.0,0.0,138.0,9.0,13.0,0.2,0.2,439.0,6989.0,1.0,8524.0,1870132.0,0.002277904328018223,99.0
3039,61.0,70.0,5696.0,1219.0,1051.0,4.0,1.6,1162995.0,753719.0,1.0,298.0,1105275.0,8.598489245439576e-07,67.0
3040,44.0,43.0,985.0,148.0,130.0,0.2,0.2,29097.0,34174.0,1.4,219.0,990363.0,3.4367804240987044e-05,92.0
3041,0.0,0.0,2693.0,334.0,112.0,0.2,0.2,178179.0,173468.0,3.6,1317.0,1731365.0,5.6123336644610195e-06,93.0
3042,1.0,0.0,1425.0,137.0,88.0,0.2,0.2,186378.0,24064.0,1.0,364.0,1016707.0,5.365440127053622e-06,94.0
3043,97.0,87.0,5807.0,346.0,206.0,2.4,2.8,380237.0,202112.0,4.0,836.0,1336240.0,2.629938696128993e-06,79.0
3044,294.0,298.0,3859.0,382.0,235.0,5.99,3.39,123048.0,167229.0,2.6,205.0,1001836.0,8.126909823808594e-06,74.0
3045,31.0,45.0,5475.0,316.0,316.0,0.8,0.8,95638.0,385608.0,2.8,232.0,1377392.0,1.0456094857692549e-05,83.0
3046,13.0,12.0,2859.0,459.0,215.0,0.6,2.0,652144.0,585464.0,3.2,220.0,1043795.0,1.5334036654481218e-06,91.0
3047,0.0,0.0,1022.0,224.0,68.0,0.2,0.2,330543.0,324797.0,3.4,1991.0,1764438.0,3.0253249955376455e-06,96.0
3048,18.0,24.0,1477.0,92.0,45.0,0.2,0.2,22837.0,10043.0,1.0,6938.0,1879152.0,4.37885886937864e-05,96.0
3049,1.0,0.0,3033.0,166.0,157.0,0.2,0.2,62537.0,138790.0,3.2,282.0,1629112.0,1.599053360410637e-05,94.0
3050,23.0,5.0,5329.0,449.0,278.0,5.19,3.79,869349.0,28503.0,2.8,191.0,1078451.0,1.1502860186185294e-06,71.0
3051,0.0,0.0,156.0,9.0,17.0,0.2,0.2,2056.0,2898.0,1.0,6472.0,1871632.0,0.00048638132295719845,98.0
3052,14.0,5.0,1030.0,198.0,179.0,1.2,1.0,166905.0,30638.0,563.0,90.0,10.0,5.9914322518798116e-06,0.0
3053,17.0,4.0,6199.0,483.0,104.0,11.02,36.27,202036.0,43309.0,1.0,133.0,1006331.0,4.949612940268071e-06,67.0
3054,14.0,21.0,616.0,65.0,60.0,0.4,1.2,4531.0,36791.0,3.4,992.0,1716653.0,0.00022070183182520416,93.0
3055,15.0,13.0,4405.0,191.0,170.0,2.0,7.0,128411.0,32278.0,3.7,187.0,1001387.0,7.787494840784668e-06,85.0
3056,4.0,1.0,572.0,74.0,30.0,2.6,2.6,273984.0,39153.0,2.4,11040.0,1872051.0,3.649848166316281e-06,84.0
3057,1.0,0.0,3322.0,271.0,170.0,1.0,3.2,399277.0,128680.0,1.0,579.0,1120168.0,2.504526932430368e-06,86.0
3058,4.0,2.0,3494.0,228.0,163.0,1.4,2.2,31729.0,25312.0,3.0,337.0,1103394.0,3.151690882158278e-05,85.0
3059,81.0,80.0,1086.0,134.0,81.0,0.4,0.4,209409.0,50764.0,1.7,129.0,991770.0,4.775343944147577e-06,92.0
3060,4.0,2.0,2483.0,268.0,162.0,0.4,0.4,561018.0,286158.0,4.8,2622.0,1562976.0,1.7824740026166718e-06,90.0
3061,2.0,0.0,1854.0,134.0,241.0,0.4,0.4,19916.0,22682.0,4.0,312.0,1055160.0,5.02108857200241e-05,92.0
3062,15.0,9.0,3412.0,498.0,247.0,1.8,1.2,438647.0,144470.0,5.2,452.0,1298973.0,2.2797374654334808e-06,77.0
3063,6.0,5.0,2936.0,175.0,120.0,0.2,0.2,153155.0,75782.0,6.0,1580.0,1309763.0,6.529333028631125e-06,88.0
3064,13.0,4.0,3954.0,806.0,172.0,0.8,0.4,1927635.0,34038.0,2.0,201.0,1018061.0,5.187704103733331e-07,84.0
3065,8.0,1.0,4276.0,516.0,445.0,4.8,2.0,173748.0,105083.0,3.2,316.0,1033651.0,5.755461933374772e-06,74.0
3066,1.0,1.0,506.0,166.0,91.0,0.2,0.2,274362.0,218621.0,3.0,4182.0,1829272.0,3.6448196178771112e-06,88.0
3067,47.0,63.0,2769.0,338.0,192.0,1.59,0.99,850333.0,491906.0,4.2,3581.0,1031852.0,1.1760098690748213e-06,83.0
3068,0.0,0.0,1773.0,289.0,150.0,0.4,1.8,1141912.0,86538.0,1.0,413.0,1036922.0,8.757242239331927e-07,90.0
3069,13.0,4.0,3199.0,418.0,215.0,0.2,0.2,426397.0,54353.0,8.6,125.0,1300486.0,2.345232260076877e-06,86.0
3070,44.0,0.0,3218.0,174.0,114.0,11.42,33.27,350499.0,57070.0,1.0,281.0,1096983.0,2.8530751870904052e-06,66.0
3071,1.0,0.0,1089.0,103.0,100.0,0.2,0.2,8045.0,51111.0,2.2,413.0,1106748.0,0.0001243008079552517,94.0
3072,2.0,0.0,535.0,58.0,30.0,2.0,2.0,143526.0,45830.0,1.6,11497.0,1881234.0,6.967378732773156e-06,86.0
3073,0.0,0.0,296.0,31.0,30.0,0.2,0.2,9917.0,12080.0,1.0,187.0,1739875.0,0.00010083694665725522,98.0
3074,4.0,2.0,5139.0,461.0,382.0,1.2,4.2,35171.0,532139.0,1.0,861.0,995771.0,2.843251542463962e-05,81.0
3075,7.0,0.0,3992.0,268.0,243.0,4.41,3.01,107318.0,188650.0,2.4,686.0,1017114.0,9.318101343670214e-06,76.0
3076,58.0,3.0,3379.0,212.0,110.0,10.38,27.74,285687.0,34843.0,1.4,171.0,1105214.0,3.5003342819239235e-06,58.0
3077,27.0,5.0,6165.0,861.0,380.0,4.4,6.8,671262.0,217361.0,5.4,2541.0,1645075.0,1.4897312822713039e-06,76.0
3078,4.0,0.0,973.0,130.0,120.0,0.8,4.0,56826.0,40037.0,2.2,2071.0,1732128.0,1.759757857318833e-05,93.0
3079,0.0,0.0,128.0,8.0,11.0,0.2,0.2,430.0,8983.0,1.0,606.0,1729525.0,0.002325581395348837,98.0
3080,15.0,11.0,564.0,53.0,36.0,1.0,1.4,80003.0,38957.0,1.0,6876.0,1864968.0,1.2499531267577465e-05,94.0
3081,2.0,0.0,551.0,36.0,33.0,1.8,2.99,73886.0,38671.0,1.4,2476.0,1792690.0,1.3534363749560134e-05,84.0
3082,32.0,45.0,1599.0,125.0,86.0,0.2,0.2,364792.0,35528.0,1.0,272.0,1031914.0,2.741288186144433e-06,91.0
3083,19.0,29.0,579.0,77.0,42.0,0.2,0.2,5549.0,8486.0,2.0,1442.0,1716333.0,0.00018021265092809516,96.0
3084,0.0,0.0,1146.0,86.0,88.0,0.2,0.2,45974.0,74323.0,3.0,310.0,1711723.0,2.175142471831905e-05,94.0
3085,7.0,1.0,3917.0,412.0,362.0,0.2,0.2,311329.0,190481.0,3.2,224.0,1046589.0,3.212036141830668e-06,84.0
3086,3.0,1.0,1581.0,232.0,175.0,0.4,1.8,108075.0,127030.0,2.0,414.0,1019966.0,9.252833680314596e-06,90.0
3087,0.0,0.0,225.0,50.0,30.0,0.2,0.2,312021.0,297905.0,2.2,1314.0,1762008.0,3.2049124898644644e-06,98.0
3088,27.0,15.0,1970.0,271.0,117.0,1.4,2.2,1067119.0,27957.0,3.0,154.0,975584.0,9.371026099244789e-07,89.0
3089,23.0,32.0,3355.0,234.0,111.0,1.2,3.0,155241.0,126756.0,5.4,4018.0,1606019.0,6.441597258456207e-06,88.0
3090,1.0,1.0,195.0,20.0,24.0,0.2,0.2,7034.0,10996.0,1.0,7250.0,1865032.0,0.00014216661927779356,97.0
3091,0.0,0.0,272.0,59.0,20.0,0.2,0.2,7187.0,3939.0,1.0,3251.0,1847008.0,0.00013914011409489355,99.0
3092,20.0,18.0,3442.0,453.0,196.0,0.6,2.2,459002.0,462125.0,1.2,205.0,1043048.0,2.1786397444891306e-06,88.0
3093,2.0,2.0,466.0,52.0,68.0,0.4,0.4,20982.0,129280.0,1.0,6308.0,1845610.0,4.76598989610142e-05,96.0
3094,20.0,2.0,3229.0,197.0,115.0,4.8,5.2,270106.0,85338.0,3.8,1491.0,1547806.0,3.702250227688389e-06,83.0
3095,1.0,0.0,4123.0,257.0,213.0,0.2,1.0,607636.0,329374.0,5.2,311.0,1003229.0,1.6457221099474028e-06,81.0
3096,6.0,2.0,2010.0,143.0,124.0,0.6,0.6,98448.0,134872.0,2.2,1931.0,1545338.0,1.0157646676418008e-05,94.0
3097,0.0,0.0,4129.0,274.0,136.0,0.8,0.8,295888.0,114089.0,2.2,515.0,1011946.0,3.379657167576921e-06,86.0
3098,12.0,8.0,5073.0,133.0,86.0,2.8,8.4,78122.0,29148.0,3.0,674.0,1445475.0,1.2800491538875093e-05,77.0
3099,3.0,0.0,1418.0,124.0,99.0,1.0,2.2,17548.0,17883.0,1.2,1338.0,976405.0,5.6986551173922956e-05,93.0
3100,13.0,12.0,1974.0,374.0,179.0,0.2,0.2,527950.0,748715.0,3.6,615.0,1045459.0,1.89411876124633e-06,91.0
3101,51.0,2.0,3367.0,223.0,168.0,9.4,20.2,327304.0,119062.0,1.6,173.0,1093862.0,3.0552636081441107e-06,62.0
3102,0.0,0.0,266.0,19.0,43.0,0.2,0.2,4582.0,15903.0,1.2,7293.0,1875112.0,0.00021824530772588389,99.0
3103,0.0,0.0,1059.0,18.0,25.0,0.2,0.2,5414.0,12403.0,1.0,8309.0,1864912.0,0.0001847063169560399,98.0
3104,39.0,48.0,4804.0,274.0,179.0,1.4,1.6,138000.0,56152.0,5.6,148.0,1302861.0,7.2463768115942025e-06,82.0
3105,0.0,0.0,2011.0,330.0,243.0,0.2,0.2,104281.0,33860.0,2.2,2976.0,1736637.0,9.589474592687067e-06,90.0
3106,163.0,52.0,1891.0,255.0,246.0,0.8,0.8,196064.0,238996.0,1.0,177.0,981045.0,5.10037538762853e-06,91.0
3107,41.0,1.0,3373.0,287.0,118.0,9.2,26.8,1067364.0,38192.0,3.0,159.0,1093850.0,9.368875097904745e-07,68.0
3108,9.0,0.0,3170.0,444.0,385.0,9.42,2.81,239357.0,23472.0,1.2,207.0,1748329.0,4.177859849513488e-06,77.0
3109,3.0,0.0,1643.0,171.0,153.0,0.8,2.2,20529.0,26776.0,537.0,91.0,9.0,4.8711578742267036e-05,0.0
3110,1.0,1.0,230.0,51.0,32.0,0.2,0.2,315152.0,297176.0,2.4,5589.0,1835376.0,3.1730720414276287e-06,98.0
3111,19.0,24.0,873.0,110.0,99.0,2.2,1.0,110991.0,25644.0,1.8,1024.0,1762342.0,9.009739528430233e-06,87.0
3112,3.0,3.0,1256.0,94.0,89.0,0.6,0.6,13216.0,18267.0,3.0,498.0,1447061.0,7.566585956416465e-05,96.0
3113,20.0,6.0,4211.0,276.0,206.0,2.8,3.2,210977.0,55356.0,1.0,280.0,978371.0,4.739853159349123e-06,81.0
3114,14.0,11.0,3731.0,238.0,185.0,0.8,3.39,145128.0,69890.0,1.0,382.0,992198.0,6.8904691031365415e-06,90.0
3115,222.0,217.0,5397.0,422.0,285.0,1.0,3.59,312033.0,283788.0,4.0,131.0,1326418.0,3.204789237035826e-06,82.0
3116,131.0,3.0,3379.0,354.0,626.0,0.6,2.2,232824.0,487837.0,2.4,1051.0,1714381.0,4.29508985327973e-06,74.0
3117,1.0,0.0,2875.0,153.0,109.0,0.4,0.6,16975.0,115588.0,2.0,4655.0,1731736.0,5.8910162002945506e-05,90.0
3118,3.0,1.0,317.0,22.0,35.0,1.0,0.4,17745.0,15841.0,1.0,5277.0,1858336.0,5.6353902507748664e-05,97.0
3119,10.0,7.0,1696.0,133.0,109.0,1.8,2.59,104247.0,20545.0,2.4,207.0,1063586.0,9.592602185194778e-06,91.0
3120,69.0,6.0,3549.0,207.0,117.0,7.8,23.2,150887.0,38835.0,2.0,356.0,1085282.0,6.627476190791784e-06,71.0
3121,5.0,1.0,3506.0,350.0,189.0,1.0,1.0,162808.0,119490.0,2.6,2354.0,1397294.0,6.1422043142843104e-06,83.0
3122,4.0,1.0,4855.0,922.0,121.0,1.8,3.81,2486203.0,62381.0,1.0,240.0,1036099.0,4.022197704692658e-07,77.0
3123,35.0,0.0,4592.0,206.0,103.0,9.02,22.24,324995.0,28209.0,3.6,204.0,1088414.0,3.0769704149294607e-06,71.0
3124,7.0,1.0,2041.0,114.0,70.0,1.8,1.8,213673.0,25915.0,1.8,242.0,1076898.0,4.6800484853023074e-06,90.0
3125,1.0,0.0,2948.0,178.0,106.0,0.4,0.4,21262.0,17499.0,1.0,2993.0,1012963.0,4.703226413319537e-05,92.0
3126,3.0,1.0,2659.0,262.0,181.0,1.2,1.8,190937.0,49972.0,1.0,292.0,1104144.0,5.2373295903884525e-06,84.0
3127,5.0,2.0,1638.0,95.0,108.0,0.2,0.2,250446.0,75823.0,4.7,216.0,1046744.0,3.992876707953012e-06,90.0
3128,3.0,1.0,388.0,31.0,24.0,1.6,1.6,49659.0,58793.0,1.0,7544.0,1861499.0,2.013733663585654e-05,90.0
3129,3.0,2.0,2547.0,250.0,119.0,1.0,2.6,265377.0,23343.0,4.6,173.0,1072302.0,3.768224073676317e-06,88.0
3130,0.0,0.0,229.0,24.0,21.0,0.2,0.2,1422.0,10540.0,1.0,1856.0,1750071.0,0.0007032348804500703,98.0
3131,3.0,0.0,3579.0,223.0,216.0,2.8,1.0,75101.0,141958.0,5.6,443.0,1015458.0,1.3315401925407118e-05,85.0
3132,0.0,0.0,180.0,19.0,18.0,0.2,0.2,15803.0,23954.0,1.0,285.0,1752255.0,6.327912421692084e-05,96.0
3133,33.0,16.0,4611.0,348.0,166.0,2.6,4.6,215913.0,85675.0,6.4,1134.0,1304538.0,4.631495092930949e-06,77.0
3134,4.0,1.0,417.0,60.0,28.0,1.8,1.8,45835.0,20821.0,1.6,7559.0,1879333.0,2.1817388458601506e-05,95.0
3135,1.0,0.0,419.0,23.0,15.0,1.4,8.4,54345.0,15243.0,2.8,3716.0,1821034.0,1.8400956849756187e-05,96.0
3136,1.0,1.0,2044.0,115.0,89.0,0.2,0.2,6558.0,20569.0,1.5,128.0,1020136.0,0.00015248551387618176,93.0
3137,8.0,0.0,5874.0,556.0,386.0,5.2,5.4,517390.0,80605.0,2.0,163.0,988098.0,1.9327779817932315e-06,68.0
3138,1.0,1.0,755.0,72.0,47.0,0.2,0.2,3357.0,10955.0,1.4,1266.0,1749158.0,0.0002978850163836759,97.0
3139,5.0,0.0,4247.0,229.0,136.0,0.6,2.0,201583.0,88050.0,2.4,186.0,1460765.0,4.960735776330345e-06,87.0
3140,7.0,2.0,889.0,35.0,27.0,1.2,5.2,47274.0,23119.0,2.0,483.0,1532344.0,2.115327664255193e-05,95.0
3141,6.0,2.0,2239.0,84.0,106.0,0.8,0.8,28054.0,60978.0,3.6,490.0,1504586.0,3.564554074285307e-05,84.0
3142,1.0,1.0,185.0,11.0,14.0,0.2,0.2,6992.0,13238.0,1.0,7278.0,1860096.0,0.00014302059496567506,98.0
3143,21.0,1.0,5699.0,525.0,452.0,8.6,2.4,329026.0,20245.0,4.4,3792.0,1346574.0,3.039273492064457e-06,74.0
3144,19.0,12.0,3164.0,165.0,158.0,1.2,1.0,216323.0,361322.0,4.4,251.0,1525315.0,4.622716955663522e-06,82.0
3145,22.0,13.0,2209.0,132.0,56.0,8.18,20.56,152594.0,18607.0,1.0,744.0,1098283.0,6.553337614847242e-06,76.0
3146,3.0,2.0,1997.0,239.0,91.0,1.0,1.2,998097.0,93669.0,2.8,2730.0,1089893.0,1.0019066283136809e-06,86.0
3147,3.0,1.0,1059.0,456.0,127.0,0.4,0.4,1005339.0,632144.0,550.0,93.0,7.0,9.946893535414423e-07,0.0
3148,5.0,3.0,931.0,86.0,86.0,0.4,0.4,108376.0,82230.0,2.8,307.0,1524280.0,9.22713515907581e-06,96.0
3149,11.0,11.0,1967.0,155.0,63.0,0.6,1.4,1002900.0,23869.0,2.6,302.0,1105456.0,9.971083856815235e-07,76.0
3150,1.0,0.0,1894.0,122.0,68.0,0.2,0.2,62039.0,23810.0,1.7,201.0,1003520.0,1.611889295443189e-05,93.0
3151,0.0,0.0,239.0,44.0,33.0,0.2,0.2,248037.0,108579.0,1.0,5759.0,1856667.0,4.0316565673669656e-06,95.0
3152,21.0,33.0,744.0,77.0,22.0,0.2,0.2,254058.0,8938.0,1.6,1836.0,1752528.0,3.936109077454754e-06,96.0
3153,5.0,1.0,2481.0,219.0,153.0,1.4,3.0,276794.0,210452.0,3.8,449.0,1383576.0,3.6127950750377535e-06,84.0
3154,7.0,5.0,5673.0,346.0,264.0,0.4,0.4,158597.0,252957.0,1.0,621.0,1009584.0,6.305289507367731e-06,80.0
3155,5.0,1.0,3343.0,146.0,109.0,0.2,0.2,6854.0,30929.0,2.2,147.0,1064287.0,0.00014590020426028595,92.0
3156,1.0,0.0,2195.0,206.0,193.0,0.2,0.2,147433.0,58559.0,1.0,257.0,1040781.0,6.782741991277394e-06,91.0
3157,1.0,0.0,1130.0,96.0,49.0,0.2,0.2,106879.0,15422.0,2.0,134.0,1013482.0,9.356374966083141e-06,95.0
3158,2.0,0.0,3952.0,272.0,185.0,2.4,4.19,108374.0,56949.0,1.0,173.0,983393.0,9.22730544226475e-06,85.0
3159,20.0,19.0,3001.0,211.0,129.0,0.4,1.4,17274.0,51893.0,1.8,174.0,1128501.0,5.78904712284358e-05,90.0
3160,8.0,5.0,3428.0,301.0,156.0,0.4,0.4,284331.0,33861.0,1.4,539.0,980623.0,3.5170276895589997e-06,89.0
3161,1.0,0.0,5670.0,199.0,126.0,0.2,0.2,13572.0,50962.0,1.0,128.0,1013904.0,7.368110816386678e-05,94.0
3162,24.0,36.0,3436.0,162.0,101.0,0.2,0.2,43117.0,21185.0,3.2,180.0,1714208.0,2.319270821253798e-05,92.0
3163,5.0,1.0,2140.0,290.0,228.0,1.0,0.8,48362.0,513735.0,1.6,905.0,1034624.0,2.0677391340308505e-05,87.0
3164,4.0,2.0,2318.0,252.0,116.0,0.4,0.4,284319.0,144524.0,3.6,669.0,1326208.0,3.5171761296290436e-06,94.0
3165,1.0,1.0,484.0,53.0,27.0,0.4,0.4,133297.0,20706.0,1.0,8767.0,1835240.0,7.502044307073678e-06,97.0
3166,1.0,0.0,1624.0,101.0,89.0,0.4,0.4,7681.0,30563.0,2.0,142.0,1083149.0,0.0001301913813305559,95.0
3167,14.0,14.0,261.0,81.0,44.0,0.2,0.2,102119.0,117424.0,3.2,1829.0,1759162.0,9.792496988807176e-06,98.0
3168,7.0,0.0,3478.0,716.0,203.0,5.99,19.16,1303922.0,52090.0,4.0,115.0,1101715.0,7.669170395161674e-07,72.0
3169,1.0,0.0,180.0,12.0,28.0,0.6,0.2,4049.0,10974.0,1.0,6406.0,1870936.0,0.0002469745616201531,98.0
3170,9.0,7.0,619.0,68.0,60.0,0.8,0.8,26307.0,23684.0,2.2,1344.0,972406.0,3.8012696240544345e-05,94.0
3171,19.0,6.0,1782.0,167.0,77.0,3.0,4.2,121916.0,38079.0,1.0,353.0,976608.0,8.202368844122183e-06,88.0
3172,23.0,13.0,2766.0,146.0,118.0,1.4,1.4,167712.0,54865.0,2.8,8013.0,1385042.0,5.962602556763976e-06,89.0
3173,2.0,1.0,1973.0,114.0,72.0,0.4,0.6,32204.0,22609.0,2.2,2934.0,1051275.0,3.1052043224444166e-05,92.0
3174,2.0,1.0,3898.0,181.0,176.0,0.2,0.2,12690.0,211636.0,1.0,281.0,999800.0,7.880220646178094e-05,90.0
3175,53.0,69.0,7365.0,1077.0,636.0,3.6,1.8,71374.0,162978.0,2.4,567.0,1011078.0,1.4010704177991985e-05,67.0
3176,1.0,0.0,2309.0,95.0,73.0,0.4,0.4,18045.0,7270.0,2.6,4549.0,1731907.0,5.541701302299806e-05,94.0
3177,57.0,76.0,2674.0,346.0,273.0,5.39,4.19,390009.0,21069.0,2.8,3119.0,1759583.0,2.564043393870398e-06,71.0
3178,14.0,13.0,953.0,129.0,57.0,0.2,0.2,167995.0,177470.0,3.0,1218.0,1746349.0,5.952558111848567e-06,95.0
3179,3.0,1.0,429.0,60.0,30.0,2.4,2.4,60955.0,12806.0,1.6,8427.0,1837531.0,1.6405545074235093e-05,90.0
3180,33.0,47.0,967.0,78.0,46.0,0.4,0.6,36104.0,46064.0,1.0,2953.0,1014126.0,2.7697762020828717e-05,95.0
3181,20.0,6.0,5112.0,629.0,541.0,8.18,3.39,309676.0,39994.0,225.0,69.0,31.0,3.229181467081724e-06,0.0
3182,7.0,2.0,2088.0,257.0,200.0,4.8,2.4,359374.0,8357.0,2.2,8581.0,1865357.0,2.7826164385848724e-06,85.0
3183,33.0,3.0,3388.0,493.0,263.0,3.8,5.2,402655.0,354612.0,2.0,132.0,1119445.0,2.4835156647750556e-06,76.0
3184,15.0,2.0,4507.0,476.0,484.0,0.8,0.8,252332.0,133646.0,1.5,132.0,1022917.0,3.9630328297639614e-06,83.0
3185,11.0,5.0,2822.0,165.0,92.0,1.4,1.2,367038.0,192213.0,5.4,2344.0,1543234.0,2.7245135381077707e-06,90.0
3186,4.0,1.0,2463.0,97.0,107.0,0.2,0.2,156305.0,197606.0,2.2,1266.0,1543440.0,6.397747992706567e-06,96.0
3187,2.0,1.0,1932.0,117.0,122.0,0.6,0.6,133827.0,91027.0,2.2,544.0,1725482.0,7.472333684533017e-06,93.0
3188,3.0,1.0,2361.0,172.0,112.0,0.4,0.4,29740.0,37009.0,2.6,563.0,1535750.0,3.362474781439139e-05,95.0
3189,11.0,5.0,1917.0,72.0,41.0,0.8,2.2,90772.0,26338.0,1041.0,92.0,8.0,1.1016613052483145e-05,0.0
3190,49.0,65.0,1825.0,252.0,107.0,0.4,0.2,182668.0,56760.0,1.0,1875.0,1092909.0,5.4744125955285e-06,88.0
3191,34.0,32.0,1393.0,242.0,145.0,1.4,1.8,168392.0,200608.0,3.6,1847.0,1576965.0,5.9385243954582165e-06,91.0
3192,51.0,65.0,5512.0,295.0,212.0,1.6,6.41,342079.0,135390.0,2.0,732.0,1000258.0,2.9233013426723066e-06,81.0
3193,10.0,1.0,1564.0,157.0,137.0,0.6,0.6,184137.0,59736.0,1.3,485.0,1067194.0,5.430739069279938e-06,93.0
3194,2.0,1.0,3735.0,279.0,143.0,0.4,1.0,387812.0,214397.0,4.0,3768.0,1333251.0,2.578568997349231e-06,90.0
3195,7.0,7.0,898.0,62.0,64.0,0.2,0.2,23215.0,16810.0,2.0,186.0,991279.0,4.3075597673917726e-05,96.0
3196,40.0,1.0,2330.0,228.0,81.0,10.6,21.8,955802.0,67045.0,4.4,122.0,1107003.0,1.0462417948487239e-06,69.0
3197,0.0,0.0,227.0,35.0,18.0,0.2,0.2,169774.0,12795.0,1.4,9243.0,1871237.0,5.8901834203117085e-06,98.0
3198,55.0,70.0,2242.0,389.0,263.0,0.6,2.6,218732.0,150155.0,3.8,2689.0,1547544.0,4.571804765649287e-06,85.0
3199,2.0,1.0,2912.0,250.0,217.0,1.0,2.8,141678.0,400483.0,3.0,290.0,1375298.0,7.058258868702268e-06,87.0
3200,6.0,2.0,1393.0,122.0,112.0,0.4,0.4,178327.0,40704.0,5.8,441.0,1054702.0,5.607675786616721e-06,91.0
3201,4.0,0.0,583.0,49.0,46.0,3.0,2.8,88884.0,74076.0,1.0,6204.0,1849088.0,1.1250618784033121e-05,85.0
3202,0.0,0.0,394.0,160.0,66.0,0.2,0.2,201455.0,220580.0,3.0,275.0,1736867.0,4.963887716859844e-06,96.0
3203,2.0,1.0,1583.0,176.0,75.0,0.8,2.0,252010.0,144391.0,4.2,3260.0,1605616.0,3.96809650410698e-06,94.0
