,21,22,23,24,25,26,27,28,29,30,31,32,"2,29,10,3","2,30,10,3","2,21,10,3","2,22,10,3","2,23,10,3","2,24,10,3","2,25,10,3","2,26,10,3","2,27,10,3","2,28,10,3","2,31,10,3","2,2,29,10,3,10,3","2,2,30,10,3,10,3",33
6107,2.0,1.0,5.0,15.0,0.0,1.0,1.0,2.0,25.42,31.06,0.53,19.9995,0.6349269302599415,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.4446182843318562,0.5004155685596469,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.5118060538188712,0.6349269302599415,0.8415382899075078,262.0
6108,3.0,0.0,10.0,23.0,0.0,4.0,1.0,0.0,18.04,21.97,0.88,6.0032,-0.2998180286592135,-0.21654508289199922,1.368308179470386,-0.9999040997360539,1.0143554224683273,1.6587756825282198,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,1.29773725475435,-0.2998180286592134,-0.2165450828919995,99.0
6109,3.0,0.0,12.0,14.0,0.0,2.0,1.0,2.0,18.04,21.97,0.58,7.0015,-0.2998180286592135,-0.21654508289199922,1.368308179470386,-0.9999040997360539,1.597944905188401,0.3556205543135752,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,-0.2532998668798399,-0.2998180286592134,-0.2165450828919995,138.0
6110,3.0,1.0,10.0,14.0,0.0,6.0,0.0,0.0,19.68,23.485,0.33,12.998,-0.09209692667717904,-0.04019785409208126,1.368308179470386,1.000095909461689,1.0143554224683273,0.3556205543135752,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.5458308015749977,-0.092096926677179,-0.04019785409208154,597.0
6111,3.0,1.0,10.0,5.0,0.0,2.0,1.0,2.0,15.58,19.695,0.82,12.998,-0.611399681632265,-0.48135692811959857,1.368308179470386,1.000095909461689,1.0143554224683273,-0.9475345739010694,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.9875298304275117,-0.611399681632265,-0.48135692811959885,19.0
6112,1.0,0.0,1.0,3.0,0.0,5.0,1.0,0.0,4.1000000000000005,6.819999999999999,0.54,7.0015,-2.0654473955065056,-1.9800173708911781,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-1.2371246023932128,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.4601048164310648,-2.0654473955065056,-1.9800173708911784,1.0
6113,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,10.66,13.635,0.56,0.0,-1.2345629875783681,-1.1867458433192701,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-1.5267146308853559,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.35670234165545206,-1.2345629875783681,-1.1867458433192704,5.0
6114,3.0,1.0,12.0,6.0,0.0,0.0,0.0,3.0,16.400000000000002,20.455,0.94,7.0015,-0.5075391306412474,-0.3928923116919172,1.368308179470386,1.000095909461689,1.597944905188401,-0.8027395596549979,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,2.0420743457601422,1.6079446790811875,-0.5075391306412474,-0.39289231169191746,6.0
6115,1.0,0.0,2.0,19.0,0.0,3.0,1.0,0.0,13.94,15.909999999999998,0.53,15.0013,-0.8191207836142994,-0.9219339980916709,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,1.0795956255439334,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-0.5118060538188712,-0.8191207836142994,-0.9219339980916712,161.0
6116,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,8.200000000000001,11.365,0.64,6.0032,-1.5461446405514196,-1.4509756844914243,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.9475345739010694,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,0.056907557446998276,-1.5461446405514196,-1.4509756844914246,21.0
6117,1.0,1.0,2.0,18.0,0.0,6.0,0.0,2.0,9.02,9.09,0.47,43.9989,-1.4422840895604025,-1.715787529719024,-0.4236221630739137,1.000095909461689,-1.3200025084119664,0.9348006112978617,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,-0.8220134781457094,-1.4422840895604025,-1.7157875297190242,108.0
6118,2.0,0.0,5.0,8.0,0.0,4.0,1.0,0.0,19.68,23.485,0.82,12.998,-0.09209692667717904,-0.04019785409208126,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,-0.5131495311628546,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,0.9875298304275117,-0.092096926677179,-0.04019785409208154,421.0
6119,1.0,1.0,2.0,11.0,0.0,1.0,1.0,0.0,9.02,11.365,0.37,12.998,-1.4422840895604025,-1.4509756844914243,-0.4236221630739137,1.000095909461689,-1.3200025084119664,-0.07876448842463969,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-1.3390258520237726,-1.4422840895604025,-1.4509756844914246,90.0
6120,3.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,15.58,19.695,0.87,0.0,-0.611399681632265,-0.48135692811959857,1.368308179470386,-0.9999040997360539,1.0143554224683273,-0.9475345739010694,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,1.2460360173665435,-0.611399681632265,-0.48135692811959885,21.0
6121,0.0,1.0,7.0,5.0,0.0,1.0,1.0,2.0,29.52,33.335,0.51,0.0,1.1542296852150273,1.106350135135108,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.9475345739010694,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.6152085285944839,1.1542296852150273,1.1063501351351077,40.0
6122,3.0,0.0,10.0,13.0,0.0,6.0,0.0,2.0,16.400000000000002,20.455,0.82,22.0028,-0.5075391306412474,-0.3928923116919172,1.368308179470386,-0.9999040997360539,1.0143554224683273,0.21082554006750356,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,0.9875298304275117,-0.5075391306412474,-0.39289231169191746,125.0
6123,3.0,0.0,12.0,12.0,0.0,5.0,1.0,0.0,14.76,16.665,0.57,19.9995,-0.7152602326232822,-0.8340513857194345,1.368308179470386,-0.9999040997360539,1.597944905188401,0.06603052582143194,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.30500110426764626,-0.7152602326232822,-0.8340513857194348,173.0
6124,1.0,0.0,1.0,17.0,0.0,4.0,1.0,0.0,9.02,12.12,0.55,7.0015,-1.4422840895604025,-1.3630930721191883,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,0.7900055970517901,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.40840357904325847,-1.4422840895604025,-1.3630930721191885,84.0
6125,0.0,1.0,9.0,0.0,0.0,2.0,1.0,2.0,28.7,33.335,0.84,16.997899999999998,1.05036913422401,1.106350135135108,-1.3195873343460636,1.000095909461689,0.7225606811082907,-1.6715096451314275,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,1.0909323052031246,1.05036913422401,1.1063501351351077,29.0
6126,0.0,1.0,6.0,16.0,0.0,3.0,1.0,0.0,33.62,34.85,0.24,30.0026,1.6735324401701128,1.2826973639350259,-1.3195873343460636,1.000095909461689,-0.15282354297181946,0.6452105828057184,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-2.0111419380652547,1.6735324401701128,1.2826973639350256,392.0
6127,1.0,0.0,2.0,4.0,0.0,6.0,0.0,3.0,9.02,11.365,0.93,8.9981,-1.4422840895604025,-1.4509756844914243,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,-1.092329588147141,-0.1679355439107186,1.489250139983649,-1.4618082203780567,2.0420743457601422,1.5562434416933817,-1.4422840895604025,-1.4509756844914246,8.0
6128,3.0,1.0,10.0,23.0,0.0,2.0,1.0,0.0,16.400000000000002,20.455,0.71,0.0,-0.5075391306412474,-0.3928923116919172,1.368308179470386,1.000095909461689,1.0143554224683273,1.6587756825282198,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.41881621916164224,-0.5075391306412474,-0.39289231169191746,199.0
6129,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,6.5600000000000005,6.819999999999999,0.55,19.0012,-1.753865742533454,-1.9800173708911781,-0.4236221630739137,1.000095909461689,-1.611797249772003,-1.2371246023932128,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.40840357904325847,-1.753865742533454,-1.9800173708911784,2.0
6130,2.0,0.0,3.0,16.0,0.0,3.0,1.0,2.0,16.400000000000002,20.455,0.76,15.0013,-0.5075391306412474,-0.3928923116919172,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,0.6452105828057184,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,0.6773224061006741,-0.5075391306412474,-0.39289231169191746,136.0
6131,0.0,0.0,8.0,10.0,0.0,1.0,1.0,0.0,28.7,32.575,0.48,19.0012,1.05036913422401,1.0178855187074265,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.2235595026707113,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.770312240757903,1.05036913422401,1.0178855187074263,121.0
6132,2.0,0.0,4.0,7.0,0.0,4.0,1.0,2.0,13.94,16.665,0.76,11.0014,-0.8191207836142994,-0.8340513857194345,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,-0.6579445454089262,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,0.6773224061006741,-0.8191207836142994,-0.8340513857194348,160.0
6133,2.0,1.0,3.0,11.0,0.0,6.0,0.0,0.0,18.86,22.725,0.72,8.9981,-0.19595747766819627,-0.12866247051976262,0.4723430081982361,1.000095909461689,-1.0282077670519296,-0.07876448842463969,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.47051745654944865,-0.19595747766819624,-0.1286624705197629,463.0
6134,0.0,0.0,7.0,15.0,0.0,6.0,0.0,0.0,38.54,43.94,0.38,0.0,2.296695746116216,2.340780736734533,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,0.5004155685596469,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.287324614635966,2.296695746116216,2.3407807367345326,215.0
6135,0.0,0.0,9.0,0.0,1.0,1.0,0.0,2.0,28.7,33.335,0.74,15.0013,1.05036913422401,1.106350135135108,-1.3195873343460636,-0.9999040997360539,0.7225606811082907,-1.6715096451314275,5.954665562232858,-0.9959318601459056,-1.4618082203780567,1.1260619042354703,0.5739199313250614,1.05036913422401,1.1063501351351077,97.0
6136,1.0,0.0,2.0,17.0,0.0,4.0,1.0,3.0,14.76,17.424999999999997,0.66,12.998,-0.7152602326232822,-0.7455867692917532,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,0.7900055970517901,-0.1679355439107186,0.49517733993182717,0.6840842636261665,2.0420743457601422,0.160310032222611,-0.7152602326232822,-0.7455867692917535,177.0
6137,1.0,0.0,1.0,22.0,0.0,6.0,0.0,0.0,2.46,7.575,0.49,0.0,-2.2731684974885398,-1.8921347585189419,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,1.5139806682821482,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-0.7186110033700966,-2.2731684974885398,-1.892134758518942,30.0
6138,1.0,0.0,3.0,8.0,0.0,1.0,1.0,2.0,12.3,15.15,0.56,8.9981,-1.0268418855963337,-1.0103986145193522,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,-0.5131495311628546,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.35670234165545206,-1.0268418855963337,-1.0103986145193524,241.0
6139,1.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,10.66,10.605,0.35,32.9975,-1.2345629875783681,-1.539440300919106,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.07876448842463969,5.954665562232858,-0.9959318601459056,-1.4618082203780567,-0.7059629788138742,-1.4424283267993852,-1.2345629875783681,-1.5394403009191062,175.0
6140,2.0,0.0,5.0,17.0,0.0,4.0,1.0,0.0,22.96,26.515,0.26,26.0027,0.3233452772868899,0.31249660350775466,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,0.7900055970517901,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-1.9077394632896418,0.32334527728688994,0.3124966035077544,533.0
6141,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,5.74,6.0600000000000005,0.5,19.0012,-1.8577262935244712,-2.0684819873188593,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-0.5131495311628546,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.6669097659822902,-1.8577262935244712,-2.06848198731886,154.0
6142,2.0,1.0,3.0,15.0,0.0,6.0,0.0,3.0,20.5,24.24,0.94,27.9993,0.011763624313838187,0.04768475828015494,0.4723430081982361,1.000095909461689,-1.0282077670519296,0.5004155685596469,-0.1679355439107186,1.489250139983649,-1.4618082203780567,2.0420743457601422,1.6079446790811875,0.011763624313838227,0.04768475828015466,290.0
6143,0.0,1.0,8.0,20.0,0.0,3.0,1.0,0.0,30.34,34.85,0.66,12.998,1.2580902362060444,1.2826973639350259,-1.3195873343460636,1.000095909461689,0.430765939748254,1.224390639790005,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.160310032222611,1.2580902362060444,1.2826973639350256,500.0
6144,1.0,0.0,1.0,17.0,0.0,1.0,1.0,2.0,6.5600000000000005,7.575,0.59,12.998,-1.753865742533454,-1.8921347585189419,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,0.7900055970517901,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,-0.20159862949203355,-1.753865742533454,-1.892134758518942,161.0
6145,1.0,0.0,12.0,4.0,0.0,2.0,1.0,2.0,12.3,14.395,0.65,15.0013,-1.0268418855963337,-1.0982812268915887,-0.4236221630739137,-0.9999040997360539,1.597944905188401,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.10860879483480464,-1.0268418855963337,-1.098281226891589,3.0
6146,0.0,1.0,7.0,18.0,1.0,3.0,0.0,0.0,36.9,42.425,0.42,12.998,2.088974644134182,2.164433507934615,-1.3195873343460636,1.000095909461689,0.13897119838821725,0.9348006112978617,5.954665562232858,-0.0018590600940837799,-1.4618082203780567,-0.7059629788138742,-1.0805196650847408,2.088974644134182,2.1644335079346146,430.0
6147,0.0,1.0,7.0,4.0,0.0,2.0,1.0,0.0,27.06,30.305,0.83,6.0032,0.8426480322419756,0.753655677535272,-1.3195873343460636,1.000095909461689,0.13897119838821725,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,1.039231067815318,0.8426480322419756,0.7536556775352716,6.0
6148,2.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,13.12,17.424999999999997,0.57,0.0,-0.9229813346053166,-0.7455867692917532,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,-1.3819196166392844,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,-0.30500110426764626,-0.9229813346053166,-0.7455867692917535,4.0
6149,2.0,1.0,6.0,1.0,0.0,2.0,1.0,2.0,24.6,28.79,0.78,11.0014,0.5310663792689243,0.577308448735354,0.4723430081982361,1.000095909461689,-0.15282354297181946,-1.5267146308853559,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.7807248808762868,0.5310663792689243,0.5773084487353537,14.0
6150,2.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,28.7,31.82,0.42,16.997899999999998,1.05036913422401,0.9300029063351899,0.4723430081982361,1.000095909461689,-0.7364130256918929,0.9348006112978617,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.0805196650847408,1.05036913422401,0.9300029063351896,479.0
6151,3.0,1.0,11.0,9.0,0.0,1.0,1.0,0.0,11.48,15.15,0.56,6.0032,-1.1307024365873508,-1.0103986145193522,1.368308179470386,1.000095909461689,1.3061501638283641,-0.36835451691678295,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.35670234165545206,-1.1307024365873508,-1.0103986145193524,286.0
6152,2.0,0.0,5.0,15.0,0.0,1.0,1.0,0.0,25.42,31.06,0.41,15.0013,0.6349269302599415,0.8415382899075081,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,0.5004155685596469,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-1.1322209024725474,0.6349269302599415,0.8415382899075078,199.0
6153,1.0,0.0,2.0,17.0,0.0,6.0,0.0,0.0,17.22,21.21,0.19,40.9973,-0.40367857965023074,-0.3050096993196806,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,0.7900055970517901,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-2.269648125004286,-0.4036785796502307,-0.30500969931968086,127.0
6154,3.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,15.58,19.695,0.76,12.998,-0.611399681632265,-0.48135692811959857,1.368308179470386,-0.9999040997360539,1.3061501638283641,1.0795956255439334,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,0.6773224061006741,-0.611399681632265,-0.48135692811959885,151.0
6155,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,10.66,12.88,0.75,15.0013,-1.2345629875783681,-1.2746284556915064,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.8027395596549979,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,0.6256211687128678,-1.2345629875783681,-1.2746284556915066,73.0
6156,3.0,0.0,11.0,23.0,0.0,5.0,1.0,0.0,13.94,17.424999999999997,0.76,7.0015,-0.8191207836142994,-0.7455867692917532,1.368308179470386,-0.9999040997360539,1.3061501638283641,1.6587756825282198,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,0.6773224061006741,-0.8191207836142994,-0.7455867692917535,33.0
6157,1.0,0.0,2.0,16.0,0.0,2.0,1.0,0.0,9.02,9.09,0.35,35.0008,-1.4422840895604025,-1.715787529719024,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,0.6452105828057184,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-1.4424283267993852,-1.4422840895604025,-1.7157875297190242,83.0
6158,3.0,1.0,10.0,20.0,0.0,6.0,0.0,0.0,19.68,23.485,0.55,16.997899999999998,-0.09209692667717904,-0.04019785409208126,1.368308179470386,1.000095909461689,1.0143554224683273,1.224390639790005,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-0.40840357904325847,-0.092096926677179,-0.04019785409208154,247.0
6159,0.0,0.0,7.0,1.0,0.0,3.0,1.0,0.0,31.98,35.605,0.49,12.998,1.4658113381880788,1.3705799763072617,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,-1.5267146308853559,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-0.7186110033700966,1.4658113381880788,1.3705799763072615,10.0
6160,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,19.68,23.485,0.63,0.0,-0.09209692667717904,-0.04019785409208126,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,-1.3819196166392844,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,0.00520632005919191,-0.092096926677179,-0.04019785409208154,59.0
6161,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,9.02,10.605,0.37,16.997899999999998,-1.4422840895604025,-1.539440300919106,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,0.7900055970517901,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.3390258520237726,-1.4422840895604025,-1.5394403009191062,105.0
6162,1.0,0.0,3.0,21.0,0.0,1.0,1.0,0.0,11.48,13.635,0.38,15.0013,-1.1307024365873508,-1.1867458433192701,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,1.3691856540360765,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-1.287324614635966,-1.1307024365873508,-1.1867458433192704,54.0
6163,0.0,1.0,8.0,12.0,0.0,3.0,1.0,2.0,32.800000000000004,37.12,0.52,0.0,1.5696718891790966,1.5469272051071796,-1.3195873343460636,1.000095909461689,0.430765939748254,0.06603052582143194,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,-0.5635072912066775,1.5696718891790966,1.5469272051071794,280.0
6164,0.0,0.0,8.0,6.0,0.0,4.0,1.0,0.0,27.06,30.305,0.83,22.0028,0.8426480322419756,0.753655677535272,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.8027395596549979,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,1.039231067815318,0.8426480322419756,0.7536556775352716,102.0
6165,0.0,1.0,7.0,5.0,0.0,3.0,1.0,0.0,29.52,34.09,0.7,11.0014,1.1542296852150273,1.1942327475073444,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.9475345739010694,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.3671149817738359,1.1542296852150273,1.1942327475073442,46.0
6166,1.0,1.0,3.0,13.0,0.0,5.0,1.0,2.0,18.86,22.725,0.77,6.0032,-0.19595747766819627,-0.12866247051976262,-0.4236221630739137,1.000095909461689,-1.0282077670519296,0.21082554006750356,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,0.7290236434884805,-0.19595747766819624,-0.1286624705197629,260.0
6167,2.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,15.58,19.695,0.94,8.9981,-0.611399681632265,-0.48135692811959857,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,-0.36835451691678295,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,1.6079446790811875,-0.611399681632265,-0.48135692811959885,81.0
6168,1.0,0.0,12.0,23.0,0.0,5.0,1.0,2.0,14.76,16.665,0.66,16.997899999999998,-0.7152602326232822,-0.8340513857194345,-0.4236221630739137,-0.9999040997360539,1.597944905188401,1.6587756825282198,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,0.160310032222611,-0.7152602326232822,-0.8340513857194348,73.0
