,22,23,28,29,30,31,35,"2,35,10,3","2,34,12,3","2,23,16,3","2,26,16,3","2,28,16,3","2,29,16,3","2,30,16,3","2,31,16,3","2,33,16,3","2,2,35,10,3,16,3","2,2,34,12,3,16,3","2,2,22,11,3,16,3","2,35,6,3","2,35,18,26,3","2,35,5,3","2,2,2,22,11,3,16,3,16,3","2,2,28,16,3,16,3","2,2,29,16,3,16,3","2,2,30,16,3,16,3","2,2,31,16,3,16,3","2,2,34,16,3,16,3","2,2,35,18,26,3,16,3","2,2,35,6,3,16,3","2,34,16,3","2,2,35,5,3,9,3",36
372,34.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.17578690689443874,0.0,0.0,0.02913063268092854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4839298253790403,0.0,8.999370044096913e-05,0.0,0.11333059467197303,0.0,0.0,0.0,0.0,0.0,7.288469314300997e-13,0.0,0.0,0.0,0.0
373,40.92,0.835,0.0,1.0,0.0,0.0,1.0,-0.1756013291950056,0.4455205811138014,3.1875680005737614e-05,0.09831588529813381,0.0,1.0,0.0,0.0,0.0,2.7668401134306185e-09,0.08843075115753071,0.4993281804947109,1e-10,7.999440039197257e-05,1.0,0.12449681207998473,0.0,1.0,0.0,0.0,2.0775830086472494e-08,5.118924950510441e-13,1e-30,0.0027490720874420844,0.7615941559557649,0.0
374,33.67,0.375,0.375,0.0,0.0,0.0,44.0,-0.167621488119381,0.8038740920096852,2.8873127929133435e-06,0.23304506144742831,6.591796875e-06,0.0,0.0,0.0,0.0,1.1629630533485372e-07,0.5194743354166087,0.4789749781206777,1.936e-07,0.0004899657024008319,6.6332495807108,0.10988501676464127,2.864253474399447e-16,0.0,0.0,0.0,3.856199611206655e-05,1.176242971684771e-10,7.256313856000001e-21,0.03378468200315716,0.9999965369252671,1.0
375,22.67,0.75,2.0,0.0,1.0,2.0,394.0,-0.10266929331778528,0.6307506053268765,2.3098502343306748e-05,0.02913063268092854,0.001,0.0,1.0,0.0006575162324319882,0.0,7.003063453510059e-07,0.2509418110274034,0.3226096563627622,1.55236e-05,0.004029717919745618,19.849433241279208,0.03357624210127823,1e-09,0.0,1.0,2.842624120401455e-10,1.0030860137874346e-06,6.543708425035984e-08,3.740910611784257e-15,0.010010276149083603,1.0,0.0
376,22.17,2.25,0.125,0.0,0.0,0.0,10.0,-0.17393112990010742,0.5181598062953996,0.0006236595632692822,0.0004551661356395084,2.44140625e-07,0.0,0.0,0.0,0.0,2.740625706833521e-08,0.13912051128343444,0.3100154545694266,1e-08,0.00021998460107792455,3.1622776601683795,0.02979545577449403,1.4551915228366853e-20,0.0,0.0,0.0,1.3463192575912615e-07,1.0645764233014682e-11,1.0000000000000001e-24,0.005125261388330805,0.9964228836762624,0.0
377,57.08,0.335,1.0,1.0,0.0,0.0,2197.0,0.23192729876014923,0.7324455205811138,2.0584221808236943e-06,0.0004551661356395084,0.000125,1.0,0.0,0.0,0.0,2.8830740835424095e-06,0.39293976582893453,0.5367260769309876,0.0004826809,0.022088453808233422,46.87216658103186,0.1546173010945111,1.953125e-12,1.0,0.0,0.0,8.029214885320735e-06,1.0776952010652868e-05,1.1245540695195741e-10,0.02002431616199926,1.0,0.0
378,37.42,2.04,0.04,1.0,0.0,0.0,5800.0,0.9005637498177189,0.9152542372881356,0.0004648261304838801,0.1561219845243514,8e-09,1.0,0.0,0.0,0.0,0.00011846333491205572,0.7666996138845744,0.494308416425569,0.0033640000000000002,0.05805593608447409,76.15773105863909,0.12077971913069215,5.120000000000001e-25,1.0,0.0,0.0,0.0005135800390591665,0.00019567705155865294,3.8068692544000004e-08,0.08008220919266883,1.0,1.0
379,17.92,0.205,0.04,0.0,0.0,0.0,750.0,-0.036603632319590775,0.7687651331719129,4.7169537185275377e-07,0.0036413290851160674,8e-09,0.0,0.0,0.0,0.0,8.666491173163052e-07,0.4543400629997898,0.17812051665934897,5.6250000000000005e-05,0.007609467337286391,27.386127875258307,0.005651215107212461,5.120000000000001e-25,0.0,0.0,0.0,2.0724807059238253e-05,4.406185446283844e-07,1.7797851562500004e-13,0.027468197753085406,1.0,0.0
380,28.46,3.0,7.0,0.0,0.0,0.0,1.0,-0.1756013291950056,0.0,0.0014783041499716318,0.0004551661356395084,0.042875,0.0,0.0,0.0,0.0,2.7668401134306185e-09,0.0,0.43036851604529114,1e-10,0.00012999090063695542,1.0,0.07971159108762654,7.881563867187501e-05,0.0,0.0,0.0,0.0,2.196538694584265e-12,1e-30,0.0,0.7615941559557649,0.0
381,38.67,0.21,0.085,1.0,0.0,0.0,0.0,-0.17578690689443874,0.7687651331719129,5.070583234402696e-07,0.05689576695493855,7.676562500000002e-08,1.0,0.0,0.0,0.0,0.0,0.4543400629997898,0.4968841836430311,0.0,7.999440039197257e-05,0.0,0.12267766995031289,4.523768482093814e-22,1.0,0.0,0.0,2.0724807059238253e-05,5.118924950510441e-13,0.0,0.027468197753085406,0.0,1.0
382,18.58,10.29,0.415,0.0,0.0,0.0,0.0,-0.17578690689443874,0.29176755447941893,0.05965490469442427,0.09831588529813381,8.934171874999997e-06,0.0,0.0,0.0,0.0,0.0,0.024837677613926235,0.20168909056280515,0.0,6.999510034297599e-05,0.0,0.008204407502715094,7.131204806043252e-16,0.0,0.0,0.0,2.6295297999829326e-10,3.4292798008302363e-13,0.0,0.0006406576735413506,0.0,0.0
383,26.67,4.25,4.29,1.0,1.0,1.0,0.0,-0.17578690689443874,0.40556900726392253,0.004203071926395039,0.23304506144742831,0.009869198624999999,1.0,1.0,8.218952905399852e-05,0.0,0.0,0.06671051281328041,0.40397581752044637,0.0,4.999650024498285e-05,0.0,0.06592742380600566,9.612706196103705e-07,1.0,1.0,5.552000235159091e-13,1.010879590880157e-08,1.2497375367457126e-13,0.0,0.002162219648202058,0.0,1.0
384,18.17,10.25,1.085,0.0,0.0,0.0,13.0,-0.17337439680180802,0.8268765133171914,0.05896192148159423,0.02913063268092854,0.00015966114062499997,0.0,0.0,0.0,0.0,3.551501998175298e-08,0.5653559524603289,0.18718870658871978,1.69e-08,0.00021998460107792455,3.605551275463989,0.006559019626131788,4.0700306774147334e-12,0.0,0.0,0.0,6.893154598867259e-05,1.0645764233014682e-11,4.826809e-24,0.04100209110664644,0.998524404202992,0.0
385,26.83,0.54,0.0,0.0,0.0,0.0,0.0,-0.17578690689443874,0.34503631961259085,8.621469802634557e-06,0.05689576695493855,0.0,0.0,0.0,0.0,0.0,0.0,0.041076595190997045,0.4065680045493126,0.0,7.999440039197257e-05,0.0,0.06720469193925296,0.0,0.0,0.0,0.0,1.9591523706785832e-09,5.118924950510441e-13,0.0,0.0012512845186354504,0.0,0.0
386,57.08,19.5,5.5,1.0,1.0,7.0,3000.0,0.3809461914049531,0.0,0.4059792771859594,0.02913063268092854,0.020796875,1.0,1.0,0.028191008465521493,0.0,9.775025236828002e-06,0.0,0.5367260769309876,0.0009000000000000001,0.030087893847430682,54.772255750516614,0.1546173010945111,8.994856609344481e-06,1.0,1.0,2.240432355535176e-05,0.0,2.7238009346629132e-05,7.290000000000002e-10,0.0,1.0,1.0
387,18.17,10.0,0.165,0.0,0.0,0.0,0.0,-0.17578690689443874,0.8498789346246973,0.05475200555450488,0.33181611288120166,5.615156250000001e-07,0.0,0.0,0.0,0.0,0.0,0.613862628172161,0.18718870658871978,0.0,3.9997200195986284e-05,0.0,0.006559019626131788,1.770457626417275e-19,0.0,0.0,0.0,0.00011895384031889231,6.398656188138051e-14,0.0,0.04918048672044774,0.0,0.0
388,48.17,3.5,3.5,1.0,0.0,0.0,0.0,-0.17578690689443874,0.6973365617433415,0.002347492238149397,0.0036413290851160674,0.005359375,1.0,0.0,0.0,0.125,0.0,0.33909962406556715,0.5010253168225041,0.0,0.00010999230053896227,0.0,0.12577056560664734,1.5393679428100588e-07,1.0,0.0,0.0,3.528732506659275e-06,1.3307205291268353e-12,0.0,0.015224378738237523,0.0,1.0
389,41.0,2.04,0.125,1.0,1.0,23.0,1236.0,0.0535871296049107,0.9564164648910399,0.0004648261304838801,0.33181611288120166,2.44140625e-07,1.0,1.0,1.0,0.0,8.993193482114295e-07,0.874865180276745,0.49937489841510263,0.00015276960000000002,0.012399132060755748,35.156791662493895,0.12453175969505445,1.4551915228366853e-20,1.0,1.0,1.0,0.0016374603172036857,1.906223665008207e-06,3.5654210525988506e-12,0.11786646574907937,1.0,1.0
390,44.25,0.5,10.75,1.0,0.0,0.0,0.0,-0.17578690689443874,0.9152542372881356,6.84400069431311e-06,0.0,0.155287109375,1.0,0.0,0.0,0.125,0.0,0.7666996138845744,0.4999999988765781,0.0,0.00012999090063695542,0.0,0.12499999915743357,0.0037446067626539107,1.0,0.0,0.0,0.0005135800390591665,2.196538694584265e-12,0.0,0.08008220919266883,0.0,0.0
391,32.92,2.5,1.75,0.0,1.0,2.0,0.0,-0.17578690689443874,0.9951573849878935,0.0008555000867891387,0.0036413290851160674,0.000669921875,0.0,1.0,0.0006575162324319882,0.0,0.0,0.985542394160369,0.4741985388940381,0.0,0.00010999230053896227,0.0,0.10663030083345533,3.006578013300896e-10,0.0,1.0,2.842624120401455e-10,0.10187337209494596,1.3307205291268353e-12,0.0,0.46703944401164454,0.0,0.0
392,35.58,0.75,1.5,0.0,0.0,0.0,0.0,-0.17578690689443874,0.6997578692493948,2.3098502343306748e-05,0.05689576695493855,0.000421875,0.0,0.0,0.0,0.0,0.0,0.3426441908997456,0.4884010848563007,0.0,7.999440039197257e-05,0.0,0.11650105543288546,7.508468627929687e-11,0.0,0.0,0.0,3.6692392714054935e-06,5.118924950510441e-13,0.0,0.015423822228947347,0.0,0.0
393,36.08,2.54,0.0,0.0,0.0,0.0,1000.0,0.009790792538691877,0.0,0.0008972246191500271,0.09831588529813381,0.0,0.0,0.0,0.0,0.0,8.746960022836181e-07,0.0,0.49028612797605386,0.0001,0.010069295149339547,31.622776601683793,0.11785521835232814,0.0,0.0,0.0,0.0,0.0,1.0209329320761998e-06,1.0000000000000002e-12,0.0,1.0,0.0
394,27.33,1.665,0.0,0.0,0.0,0.0,1.0,-0.1756013291950056,0.8498789346246973,0.0002527218228662316,0.09831588529813381,0.0,0.0,0.0,0.0,0.0,2.7668401134306185e-09,0.613862628172161,0.41436713981570633,1e-10,7.999440039197257e-05,1.0,0.07114689034826797,0.0,0.0,0.0,0.0,0.00011895384031889231,5.118924950510441e-13,1e-30,0.04918048672044774,0.7615941559557649,0.0
395,26.17,0.25,0.0,1.0,0.0,0.0,0.0,-0.17578690689443874,0.0,8.555000867891388e-07,0.0004551661356395084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3955670643892733,0.0,0.00011999160058795885,0.0,0.061895684897351054,0.0,1.0,0.0,0.0,0.0,1.727637170797274e-12,0.0,0.0,0.0,1.0
396,44.17,6.665,7.375,1.0,1.0,3.0,0.0,-0.17578690689443874,0.0,0.016210652389773195,0.33181611288120166,0.050141357421875,1.0,1.0,0.0022191172844579603,0.0,0.0,0.0,0.49999996966760907,0.0,3.9997200195986284e-05,0.0,0.12499997725070819,0.00012606318077676315,1.0,1.0,1.0928002062863645e-08,0.0,6.398656188138051e-14,0.0,0.0,0.0,1.0
397,27.58,2.04,2.0,1.0,1.0,3.0,560.0,-0.07186339521188559,0.8849878934624698,0.0004648261304838801,0.0036413290851160674,0.001,1.0,1.0,0.0022191172844579603,0.0,8.14793821965488e-07,0.6931256789605655,0.4180984245553322,3.136e-05,0.005709600327977042,23.664319132398465,0.07308623554496199,1e-09,1.0,1.0,1.0928002062863645e-08,0.0002546148506170382,1.861303208964322e-07,3.084097945599999e-14,0.06338131472244146,1.0,1.0
398,22.58,1.5,0.54,0.0,0.0,0.0,67.0,-0.163353201032419,0.40556900726392253,0.00018478801874645398,0.0036413290851160674,1.9683000000000005e-05,0.0,0.0,0.0,0.0,1.7275763014788465e-07,0.06671051281328041,0.32038509350578626,4.489e-07,0.0007799454038217326,8.18535277187245,0.03288644314721362,7.625597484987004e-15,0.0,0.0,0.0,1.010879590880157e-08,4.744523580302014e-10,9.0458382169e-20,0.002162219648202058,0.9999998446458427,0.0
399,16.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.17578690689443874,0.25181598062953997,0.0,0.0036413290851160674,1.953125e-06,0.0,0.0,0.0,0.0,0.0,0.015967975695988748,0.11301250279274594,0.0,0.00010999230053896227,0.0,0.0014433759974760943,7.450580596923829e-18,0.0,0.0,0.0,1.9743742009378066e-11,1.3307205291268353e-12,0.0,0.00027027745602525724,0.0,0.0
400,30.33,0.5,0.085,0.0,0.0,0.0,0.0,-0.17578690689443874,0.7324455205811138,6.84400069431311e-06,0.4551661356395084,7.676562500000002e-08,0.0,0.0,0.0,0.125,0.0,0.39293976582893453,0.4522449657325894,0.0,2.9997900146989706e-05,0.0,0.09249563182292574,4.523768482093814e-22,0.0,0.0,0.0,8.029214885320735e-06,2.6994330793707386e-14,0.0,0.02002431616199926,0.0,0.0
401,20.0,7.0,0.5,0.0,0.0,0.0,0.0,-0.17578690689443874,0.0,0.018779937905195176,0.02913063268092854,1.5625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.24843776150409042,0.0,8.999370044096913e-05,0.0,0.015333906911073256,3.814697265625e-15,0.0,0.0,0.0,0.0,7.288469314300997e-13,0.0,0.0,0.0,0.0
402,26.67,2.71,5.25,1.0,1.0,1.0,0.0,-0.17578690689443874,0.6731234866828087,0.0010897023928205943,0.23304506144742831,0.018087890625000002,1.0,1.0,8.218952905399852e-05,0.0,0.0,0.3049890398888086,0.40397581752044637,0.0,4.999650024498285e-05,0.0,0.06592742380600566,5.917847503580154e-06,1.0,1.0,5.552000235159091e-13,1.6240908205715658e-06,1.2497375367457126e-13,0.0,0.011754480429429634,0.0,1.0
403,32.75,2.335,5.75,0.0,0.0,0.0,0.0,-0.17578690689443874,0.7941888619854717,0.0006970447918860982,0.4551661356395084,0.023763671875,0.0,0.0,0.0,0.0,0.0,0.5009234651539546,0.47302382734033777,0.0,2.9997900146989706e-05,0.0,0.10583981040671891,1.341963307159394e-05,0.0,0.0,0.0,3.0235271801107338e-05,2.6994330793707386e-14,0.0,0.031153340773504446,0.0,0.0
404,13.75,4.0,1.75,1.0,1.0,2.0,1000.0,0.009790792538691877,0.40556900726392253,0.0035041283554883124,0.1561219845243514,0.000669921875,1.0,1.0,0.0006575162324319882,0.0,8.746960022836181e-07,0.06671051281328041,0.0,0.0001,0.01005929584929055,31.622776601683793,0.0,3.006578013300896e-10,1.0,1.0,2.842624120401455e-10,1.010879590880157e-08,1.01789444320353e-06,1.0000000000000002e-12,0.002162219648202058,1.0,1.0
405,22.67,7.0,0.165,0.0,0.0,0.0,0.0,-0.17578690689443874,0.5181598062953996,0.018779937905195176,0.02913063268092854,5.615156250000001e-07,0.0,0.0,0.0,0.0,0.0,0.13912051128343444,0.3226096563627622,0.0,8.999370044096913e-05,0.0,0.03357624210127823,1.770457626417275e-19,0.0,0.0,0.0,1.3463192575912615e-07,7.288469314300997e-13,0.0,0.005125261388330805,0.0,0.0
406,28.0,2.0,4.165,1.0,1.0,2.0,0.0,-0.17578690689443874,0.585956416464891,0.00043801604443603905,0.05689576695493855,0.009031399015625,1.0,1.0,0.0006575162324319882,0.0,0.0,0.2011851601044145,0.42412020321958765,0.0,7.999440039197257e-05,0.0,0.07628987134264197,7.366566110040273e-07,1.0,1.0,2.842624120401455e-10,4.084843175624119e-07,5.118924950510441e-13,0.0,0.007419793112817894,0.0,1.0
407,20.67,5.29,0.375,1.0,1.0,1.0,0.0,-0.17578690689443874,0.5181598062953996,0.008105261816794067,0.33181611288120166,6.591796875e-06,1.0,1.0,8.218952905399852e-05,0.0,0.0,0.13912051128343444,0.26868564458595634,0.0,3.9997200195986284e-05,0.0,0.019396947499785124,2.864253474399447e-16,1.0,1.0,5.552000235159091e-13,1.3463192575912615e-07,6.398656188138051e-14,0.0,0.005125261388330805,0.0,0.0
408,38.75,1.5,0.0,0.0,0.0,0.0,0.0,-0.17578690689443874,0.2711864406779661,0.00018478801874645398,0.09831588529813381,0.0,0.0,0.0,0.0,0.0,0.0,0.019943616435954988,0.49701535831435856,0.0,6.999510034297599e-05,0.0,0.12277485427731163,0.0,0.0,0.0,0.0,1.6572596042925132e-10,3.4292798008302363e-13,0.0,0.0005492838728525154,0.0,0.0
409,65.17,14.0,0.0,1.0,1.0,11.0,1400.0,0.08402187231194412,0.0,0.1502395032415614,0.09831588529813381,0.0,1.0,1.0,0.10939426317087203,0.0,9.7004406935451e-07,0.0,0.6597917632832309,0.000196,0.014069015168938175,37.416573867739416,0.2872239621073062,0.0,1.0,1.0,0.0013091326134924838,0.0,2.784781297990182e-06,7.529535999999999e-12,0.0,1.0,1.0
410,18.58,10.0,0.415,0.0,0.0,0.0,42.0,-0.16799264351824725,0.29176755447941893,0.05475200555450488,0.4551661356395084,8.934171874999997e-06,0.0,0.0,0.0,0.0,1.1124829496375329e-07,0.024837677613926235,0.20168909056280515,1.7640000000000002e-07,0.00044996850220484566,6.48074069840786,0.008204407502715094,7.131204806043252e-16,0.0,0.0,0.0,2.6295297999829326e-10,9.110586642876247e-11,5.489031744000001e-21,0.0006406576735413506,0.999995301825671,0.0
411,39.83,0.5,0.25,1.0,0.0,0.0,0.0,-0.17578690689443874,0.7845036319612592,6.84400069431311e-06,0.0,1.953125e-06,1.0,0.0,0.0,0.125,0.0,0.4828195819214814,0.4984427172164364,0.0,0.00012999090063695542,0.0,0.1238356718302166,7.450580596923829e-18,1.0,0.0,0.0,2.6705493254457515e-05,2.196538694584265e-12,0.0,0.02989052441674525,0.0,0.0
412,33.67,2.165,1.5,0.0,0.0,0.0,0.0,-0.17578690689443874,0.40556900726392253,0.0005556147083942386,0.02913063268092854,0.000421875,0.0,0.0,0.0,1.0,0.0,0.06671051281328041,0.4789749781206777,0.0,8.999370044096913e-05,0.0,0.10988501676464127,7.508468627929687e-11,0.0,0.0,0.0,1.010879590880157e-08,7.288469314300997e-13,0.0,0.002162219648202058,0.0,0.0
413,24.08,0.5,1.25,1.0,1.0,1.0,678.0,-0.04996522667877618,0.0,6.84400069431311e-06,0.33181611288120166,0.000244140625,1.0,1.0,8.218952905399852e-05,0.0,8.544620122269972e-07,0.0,0.3551021816022245,4.59684e-05,0.006819522633415662,26.038433132583073,0.04477751843007794,1.4551915228366852e-11,1.0,1.0,5.552000235159091e-13,0.0,3.1714796226574046e-07,9.713554096972549e-14,0.0,1.0,1.0
